C:\Data\BAS2023_Mo_batch\MI1C__xrf     2023-08-23  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	cps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Fe	Ni	Cu	Zn	Se	Br	Rb	Sr	Y	Zr	Tc	Rh	Pd	Ag	Cd	In	Sb	Te	I	Dy	Tm	Yb	Lu	Hf	Pb	Fe a*2	Fe a+b	Fe X1	Fe X2	Fe X3	W La	W Lb1	W lb2	W La in	W Lb1 in	W Lb2 in	Mo inc	Mo coh	Dt	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000423.spe	1544.00	5.00	1	0.017546	-0.011353	0.010474	0.089277	38849	1.28	0.000	0.042	0.180	0.106	0.147	0.083	0.316	0.000	0.252	5.640	1.242	0.605	0.119	0.000	0.247	0.349	0.000	0.221	2.186	0.107	0.111	0.049	0.206	0.013	0.113	0.055	0.000	0.062	0.911	0.561	0.000	0.841	0.942	0.000	0.858	0.000	0.099	0.204	0.672	1.115	0.766	0.012	1.473	0.582	0.720	198.705	25.509	0.369	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000424.spe	1545.00	5.03	1	0.017545	-0.011353	0.010455	0.089277	37489	1.47	0.000	0.030	0.145	0.114	0.179	0.047	0.355	0.046	0.268	5.361	0.925	0.621	0.229	0.000	0.722	0.621	0.189	0.445	2.122	0.087	0.116	0.091	0.130	0.076	0.066	0.110	0.074	0.015	0.684	0.631	0.550	0.861	1.076	0.000	0.195	0.000	0.213	0.347	0.783	0.958	0.876	0.269	1.250	0.763	0.447	194.427	26.153	0.363	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000425.spe	1546.00	5.01	1	0.017545	-0.011353	0.010455	0.089277	38735	1.50	0.000	0.133	0.000	0.170	0.180	0.100	0.605	0.000	0.179	5.385	0.958	0.667	0.112	0.058	0.504	0.000	0.000	0.506	2.676	0.130	0.128	0.026	0.000	0.225	0.183	0.107	0.077	0.030	0.769	0.675	0.427	0.916	1.004	0.000	0.000	0.000	0.304	0.161	0.801	0.902	0.702	0.267	1.275	0.493	0.799	200.902	26.333	0.370	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000426.spe	1547.00	5.03	1	0.017547	-0.011353	0.010483	0.089277	39252	1.44	0.000	0.025	0.076	0.172	0.104	0.026	0.396	0.000	0.317	5.821	1.169	0.671	0.340	0.202	0.864	0.240	0.378	0.551	2.661	0.076	0.103	0.112	0.113	0.058	0.127	0.041	0.022	0.050	0.905	0.733	0.189	0.973	1.168	0.152	0.000	0.000	0.649	0.275	0.535	1.665	1.015	0.342	1.547	0.581	0.773	203.314	27.593	0.373	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000427.spe	1548.00	5.05	1	0.017549	-0.011353	0.010508	0.089277	39139	1.35	0.000	0.025	0.116	0.180	0.169	0.000	0.366	0.081	0.341	7.246	1.159	0.613	0.189	0.000	0.446	0.547	0.000	0.428	2.478	0.172	0.128	0.202	0.077	0.098	0.071	0.090	0.096	0.051	1.090	0.563	0.000	0.947	1.013	0.015	0.682	0.000	0.256	0.384	0.739	1.498	0.885	0.000	1.243	0.057	0.575	201.072	26.887	0.373	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000428.spe	1549.00	5.04	1	0.017549	-0.011353	0.010488	0.089277	39098	1.35	0.000	0.019	0.035	0.170	0.161	0.031	0.498	0.000	0.354	8.245	1.278	0.501	0.213	0.000	0.617	0.000	0.371	0.198	2.985	0.096	0.095	0.055	0.045	0.042	0.158	0.056	0.064	0.014	1.357	0.368	0.029	0.741	0.863	0.000	0.366	0.229	0.519	0.386	0.607	1.189	0.494	0.192	1.260	0.333	0.423	199.181	26.212	0.372	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000429.spe	1550.00	5.04	1	0.017551	-0.011353	0.010503	0.089277	39623	1.43	0.000	0.000	0.040	0.088	0.097	0.047	0.410	0.000	0.243	8.009	1.323	0.590	0.104	0.000	0.517	0.361	0.308	0.187	2.848	0.079	0.111	0.103	0.069	0.119	0.123	0.070	0.115	0.030	1.339	0.755	0.000	0.814	1.091	0.333	0.594	0.000	0.315	0.504	0.599	1.668	0.909	0.610	1.248	0.232	0.317	204.780	26.423	0.374	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000430.spe	1551.00	5.04	1	0.017552	-0.011353	0.010466	0.089277	39128	1.42	0.000	0.058	0.096	0.221	0.103	0.105	0.501	0.000	0.305	6.938	1.280	0.530	0.294	0.093	0.789	0.000	0.194	0.578	2.615	0.121	0.095	0.132	0.030	0.109	0.196	0.069	0.066	0.030	1.399	0.355	0.000	0.656	0.967	0.000	0.071	0.390	0.267	0.337	0.665	1.571	0.619	0.000	1.219	0.147	0.570	201.600	26.562	0.372	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000431.spe	1552.00	5.05	1	0.017551	-0.011353	0.010433	0.089277	38654	1.46	0.000	0.062	0.079	0.125	0.143	0.056	0.399	0.000	0.298	7.551	1.306	0.661	0.320	0.000	0.457	0.405	0.000	0.000	3.148	0.126	0.128	0.071	0.104	0.106	0.145	0.072	0.074	0.016	1.236	0.318	0.000	0.703	0.876	0.000	0.404	0.000	0.410	0.398	0.819	1.750	0.863	0.450	1.276	0.375	0.000	195.958	26.900	0.370	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000432.spe	1553.00	5.05	1	0.017547	-0.011353	0.010380	0.089277	38473	1.36	0.000	0.089	0.072	0.104	0.106	0.048	0.428	0.000	0.270	6.719	1.237	0.566	0.144	0.000	0.348	0.101	0.000	0.030	2.192	0.112	0.105	0.044	0.109	0.119	0.179	0.065	0.105	0.000	1.081	0.651	0.000	0.974	1.064	0.000	0.000	0.000	0.470	0.366	0.610	1.524	0.682	0.169	1.436	0.607	0.592	200.579	26.630	0.370	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000433.spe	1554.00	5.04	1	0.017546	-0.011353	0.010380	0.089277	39216	1.34	0.000	0.095	0.068	0.118	0.127	0.065	0.457	0.000	0.270	5.811	1.320	0.603	0.132	0.000	0.637	0.000	0.221	0.000	2.344	0.137	0.121	0.104	0.000	0.154	0.076	0.117	0.086	0.033	0.905	0.667	0.124	0.828	0.992	0.000	0.054	0.223	0.254	0.433	0.936	1.317	0.689	0.000	1.204	0.115	0.340	201.845	26.307	0.373	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000434.spe	1555.00	5.04	1	0.017547	-0.011353	0.010391	0.089277	39925	1.37	0.000	0.107	0.012	0.193	0.110	0.058	0.335	0.000	0.291	5.982	1.497	0.582	0.119	0.000	0.634	0.564	0.683	0.688	2.324	0.074	0.075	0.080	0.119	0.067	0.155	0.037	0.144	0.000	1.221	0.550	0.000	0.490	0.772	0.000	0.714	0.000	0.305	0.369	0.758	1.707	0.514	0.055	1.193	0.355	0.187	208.757	26.715	0.374	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000435.spe	1556.00	5.03	1	0.017547	-0.011353	0.010359	0.089277	39530	1.38	0.000	0.000	0.098	0.070	0.179	0.074	0.597	0.000	0.363	5.918	1.170	0.616	0.132	0.000	0.830	0.000	0.326	0.252	1.867	0.092	0.068	0.086	0.000	0.139	0.132	0.041	0.000	0.033	1.084	0.539	0.261	0.869	0.969	0.052	0.039	0.190	0.212	0.216	0.744	0.927	0.639	0.381	1.525	0.553	0.612	204.270	27.222	0.374	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000436.spe	1557.00	5.03	1	0.017545	-0.011353	0.010359	0.089277	39272	1.50	0.000	0.000	0.000	0.064	0.132	0.087	0.658	0.000	0.216	5.775	1.235	0.712	0.000	0.000	0.338	0.000	0.533	0.280	2.294	0.028	0.066	0.038	0.000	0.205	0.086	0.032	0.051	0.000	0.783	0.617	0.029	1.000	0.920	0.000	0.039	0.418	0.355	0.254	0.742	1.294	0.559	0.064	1.177	0.360	0.764	205.584	25.668	0.373	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000437.spe	1558.00	5.04	1	0.017542	-0.011353	0.010331	0.089277	39025	1.27	0.000	0.000	0.124	0.188	0.180	0.122	0.479	0.000	0.233	4.890	0.996	0.566	0.248	0.123	0.888	0.704	0.314	0.294	2.264	0.053	0.044	0.105	0.125	0.042	0.137	0.139	0.099	0.000	0.772	0.642	0.456	0.764	0.925	0.000	0.532	0.000	0.301	0.350	0.765	0.765	0.438	0.221	1.400	0.573	0.556	202.743	26.650	0.373	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000438.spe	1559.00	5.04	1	0.017541	-0.011353	0.010346	0.089277	39347	1.37	0.000	0.082	0.015	0.077	0.120	0.083	0.568	0.000	0.214	5.770	1.359	0.789	0.154	0.000	0.153	0.171	0.092	0.594	2.342	0.054	0.039	0.077	0.084	0.053	0.087	0.070	0.042	0.017	0.935	0.739	0.000	0.816	1.174	0.000	0.195	0.471	0.365	0.496	0.776	1.694	0.809	0.053	1.300	0.336	0.748	209.221	28.268	0.376	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000439.spe	1560.00	5.07	1	0.017542	-0.011353	0.010391	0.089277	38968	1.46	0.000	0.088	0.035	0.114	0.080	0.078	0.574	0.000	0.350	6.383	1.203	0.624	0.356	0.000	0.629	0.781	0.465	0.587	2.561	0.104	0.073	0.126	0.000	0.149	0.122	0.103	0.032	0.000	1.040	0.561	0.272	0.973	1.143	0.000	0.457	0.000	0.352	0.408	0.839	1.435	0.738	0.498	1.442	0.312	0.632	204.339	27.110	0.373	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000440.spe	1561.00	5.05	1	0.017541	-0.011353	0.010377	0.089277	39475	1.49	0.000	0.037	0.106	0.107	0.124	0.019	0.443	0.000	0.213	5.668	1.241	0.727	0.127	0.000	0.896	0.353	0.000	0.179	2.327	0.056	0.088	0.135	0.000	0.132	0.135	0.034	0.091	0.000	0.997	0.634	0.293	0.914	1.044	0.000	0.090	0.000	0.385	0.378	0.865	1.212	0.931	0.150	1.312	0.651	0.223	207.139	26.985	0.377	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000441.spe	1562.00	5.06	1	0.017541	-0.011353	0.010249	0.089277	39994	1.47	0.000	0.000	0.062	0.161	0.130	0.039	0.469	0.000	0.319	6.006	1.176	0.585	0.224	0.000	0.642	0.743	0.346	0.293	2.110	0.098	0.091	0.123	0.055	0.156	0.131	0.075	0.042	0.015	0.972	0.712	0.264	0.846	1.146	0.000	0.000	0.000	0.399	0.313	0.755	1.255	0.376	0.236	1.333	0.256	0.588	212.735	26.900	0.378	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000442.spe	1563.00	5.07	1	0.017542	-0.011353	0.010219	0.089277	39796	1.53	0.000	0.022	0.061	0.000	0.139	0.122	0.656	0.000	0.268	5.389	1.100	0.425	0.033	0.000	0.516	0.000	0.298	0.404	1.997	0.149	0.100	0.118	0.000	0.230	0.209	0.057	0.072	0.012	0.758	0.657	0.163	1.010	0.978	0.000	0.132	0.093	0.290	0.334	0.479	1.050	0.731	0.114	1.045	0.771	0.202	214.164	27.317	0.379	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000443.spe	1564.00	5.09	1	0.017541	-0.011353	0.010243	0.089277	39218	1.60	0.000	0.022	0.093	0.094	0.226	0.000	0.446	0.000	0.290	4.762	1.266	0.644	0.125	0.000	0.447	0.419	0.290	0.346	2.689	0.129	0.126	0.123	0.093	0.119	0.188	0.103	0.039	0.017	0.757	0.663	0.232	0.973	1.060	0.000	0.630	0.000	0.232	0.371	0.671	1.477	0.847	0.269	1.133	0.399	0.817	211.143	28.137	0.376	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000444.spe	1565.00	5.05	1	0.017539	-0.011353	0.010283	0.089277	39861	1.44	0.000	0.026	0.029	0.180	0.106	0.033	0.549	0.000	0.252	4.705	0.960	0.649	0.313	0.000	0.655	0.000	0.000	0.601	1.969	0.138	0.154	0.043	0.000	0.200	0.129	0.099	0.066	0.000	0.723	0.421	0.336	0.722	1.080	0.000	0.192	0.883	0.280	0.407	0.898	1.239	0.628	0.278	1.271	0.473	0.891	216.840	28.097	0.381	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000445.spe	1566.00	5.08	1	0.017542	-0.011353	0.010359	0.089277	39237	1.35	0.000	0.000	0.053	0.173	0.161	0.068	0.472	0.039	0.266	3.898	0.967	0.559	0.164	0.000	0.034	0.000	0.307	0.521	2.853	0.151	0.087	0.167	0.089	0.114	0.064	0.076	0.059	0.016	0.792	0.762	0.470	0.901	1.251	0.000	0.241	0.643	0.239	0.502	0.724	0.955	1.023	0.404	1.290	0.724	0.525	210.344	27.235	0.376	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000446.spe	1567.00	5.09	1	0.017540	-0.011353	0.010342	0.089277	37141	1.79	0.000	0.062	0.030	0.211	0.199	0.113	0.678	0.000	0.199	2.485	1.352	0.490	0.120	0.000	0.218	0.000	0.366	0.902	2.527	0.153	0.145	0.114	0.000	0.139	0.235	0.063	0.098	0.038	0.650	0.701	0.000	0.874	1.072	0.000	0.323	0.645	0.274	0.384	0.716	1.270	0.768	0.160	1.119	0.440	0.489	204.175	25.617	0.368	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000447.spe	1568.00	5.01	1	0.017546	-0.011353	0.010275	0.089277	40704	1.40	0.000	0.087	0.022	0.136	0.174	0.118	0.386	0.000	0.184	3.314	1.176	0.648	0.000	0.000	0.516	0.098	0.262	0.778	1.827	0.118	0.099	0.192	0.000	0.241	0.199	0.114	0.174	0.030	0.531	0.659	0.074	0.976	0.784	0.000	0.698	0.000	0.474	0.285	0.490	1.349	0.605	0.000	0.695	0.210	0.477	220.121	28.067	0.382	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000448.spe	1569.00	5.04	1	0.017545	-0.011353	0.010295	0.089277	37216	1.48	0.000	0.000	0.106	0.143	0.198	0.089	0.278	0.000	0.209	2.461	0.955	0.395	0.030	0.059	0.263	0.179	0.340	0.672	2.272	0.080	0.113	0.157	0.159	0.067	0.205	0.107	0.045	0.061	0.666	0.593	0.356	1.041	0.980	0.174	0.676	0.183	0.345	0.373	0.714	1.128	0.629	0.184	1.095	0.444	0.788	198.897	25.499	0.367	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000449.spe	1570.00	5.01	1	0.017542	-0.011353	0.010324	0.089277	38172	1.30	0.000	0.000	0.000	0.180	0.151	0.090	0.636	0.000	0.288	2.686	1.101	0.713	0.277	0.021	0.042	0.618	0.300	0.239	2.424	0.128	0.051	0.108	0.000	0.205	0.114	0.105	0.036	0.043	0.713	0.765	0.588	1.182	1.189	0.000	0.086	0.000	0.432	0.275	0.807	0.984	0.642	0.174	0.981	0.346	0.811	204.213	27.084	0.371	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000450.spe	1571.00	4.99	1	0.017540	-0.011353	0.010300	0.089277	37237	1.41	0.000	0.166	0.101	0.267	0.214	0.158	0.829	0.000	0.236	2.794	1.097	0.424	0.000	0.000	0.167	0.349	0.039	0.449	1.850	0.149	0.103	0.061	0.000	0.204	0.161	0.061	0.113	0.059	0.554	0.662	0.514	1.135	1.014	0.000	0.407	0.000	0.346	0.442	0.640	0.782	0.544	0.000	1.174	0.187	0.671	199.723	26.239	0.366	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000451.spe	1572.00	4.94	1	0.017538	-0.011353	0.010272	0.089277	35590	1.35	0.000	0.058	0.108	0.126	0.208	0.138	0.468	0.000	0.277	2.706	1.008	0.644	0.118	0.000	0.331	0.000	0.425	0.886	1.578	0.102	0.048	0.180	0.000	0.160	0.153	0.082	0.050	0.078	0.522	0.622	0.247	0.750	0.849	0.000	0.000	0.170	0.291	0.227	0.616	0.946	0.696	0.015	0.744	0.251	0.505	192.071	24.587	0.358	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000452.spe	1573.00	4.91	1	0.017540	-0.011353	0.010186	0.089277	35777	1.30	0.000	0.057	0.084	0.153	0.155	0.076	0.529	0.000	0.270	3.082	1.104	0.712	0.115	0.000	0.316	0.000	0.000	0.019	2.207	0.142	0.084	0.065	0.020	0.192	0.035	0.129	0.051	0.000	0.689	0.696	0.211	0.971	1.123	0.018	0.406	0.148	0.423	0.355	0.660	1.390	0.832	0.316	1.270	0.521	0.708	187.534	24.585	0.359	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000453.spe	1574.00	4.93	1	0.017538	-0.011353	0.010207	0.089277	36616	1.48	0.000	0.057	0.069	0.133	0.144	0.087	0.542	0.000	0.271	3.558	1.288	0.697	0.192	0.000	0.306	0.000	0.045	0.754	1.800	0.122	0.175	0.000	0.046	0.205	0.189	0.110	0.093	0.034	0.708	0.533	0.018	0.628	0.829	0.000	0.225	0.730	0.334	0.201	0.696	1.268	0.473	0.000	0.634	0.314	0.536	197.096	25.071	0.364	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000454.spe	1575.00	4.91	1	0.017536	-0.011353	0.010244	0.089277	38525	1.39	0.000	0.000	0.040	0.086	0.162	0.045	0.618	0.000	0.324	3.739	0.905	0.664	0.109	0.000	0.434	0.156	0.305	0.616	2.663	0.090	0.156	0.017	0.000	0.206	0.185	0.069	0.060	0.023	0.557	0.778	0.586	0.961	1.111	0.166	0.409	0.000	0.306	0.521	0.701	0.925	1.001	0.000	1.200	0.808	0.372	204.740	27.802	0.372	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000455.spe	1576.00	4.89	1	0.017535	-0.011353	0.010225	0.089277	40509	1.50	0.000	0.051	0.044	0.131	0.159	0.070	0.419	0.000	0.259	4.263	1.026	0.798	0.066	0.000	0.026	0.682	0.116	0.286	2.834	0.090	0.085	0.132	0.028	0.155	0.213	0.067	0.078	0.062	0.587	0.580	0.533	1.033	0.896	0.000	0.283	0.000	0.311	0.347	0.775	1.387	1.021	0.000	1.497	0.126	0.525	215.724	28.256	0.382	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000456.spe	1577.00	4.93	1	0.017533	-0.011353	0.010166	0.089277	40378	1.43	0.000	0.000	0.033	0.163	0.134	0.094	0.396	0.000	0.353	3.824	1.149	0.634	0.057	0.041	0.510	0.158	0.000	0.467	2.126	0.088	0.081	0.062	0.052	0.156	0.108	0.091	0.013	0.017	0.880	0.631	0.283	1.016	0.995	0.000	0.243	0.000	0.311	0.335	0.964	1.704	0.651	0.185	1.752	0.485	1.152	214.372	27.460	0.380	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000457.spe	1578.00	4.95	1	0.017533	-0.011353	0.010031	0.089277	39881	1.42	0.000	0.060	0.100	0.135	0.117	0.055	0.285	0.000	0.220	3.732	0.931	0.688	0.235	0.179	0.390	0.000	0.525	0.637	2.739	0.104	0.128	0.069	0.194	0.015	0.162	0.040	0.084	0.035	0.573	0.779	0.487	1.087	1.177	0.000	0.158	0.360	0.509	0.332	0.549	1.229	0.487	0.036	1.227	0.294	0.432	211.129	27.364	0.377	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000458.spe	1579.00	4.96	1	0.017532	-0.011353	0.010015	0.089277	39529	1.55	0.000	0.056	0.045	0.045	0.168	0.089	0.720	0.000	0.255	3.617	0.938	0.646	0.000	0.012	0.194	0.000	0.123	0.404	1.226	0.146	0.088	0.104	0.000	0.240	0.187	0.140	0.059	0.041	0.504	0.609	0.445	0.863	1.064	0.181	0.422	0.114	0.479	0.186	0.543	1.054	0.787	0.084	1.250	0.510	0.343	211.211	26.505	0.376	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000459.spe	1580.00	4.97	1	0.017537	-0.011353	0.009915	0.089277	37539	1.44	0.000	0.060	0.043	0.169	0.075	0.110	0.469	0.000	0.158	2.831	1.017	0.480	0.034	0.000	0.273	0.197	0.127	0.443	2.339	0.129	0.108	0.107	0.119	0.108	0.122	0.111	0.110	0.000	0.651	0.571	0.377	0.911	0.922	0.067	0.109	0.166	0.335	0.410	0.578	1.155	0.766	0.000	1.318	0.032	0.239	202.763	26.398	0.370	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000460.spe	1581.00	4.93	1	0.017538	-0.011353	0.009836	0.089277	40940	1.41	0.000	0.032	0.000	0.118	0.161	0.000	0.487	0.000	0.310	3.708	0.992	0.461	0.018	0.000	0.402	0.268	0.255	0.661	1.970	0.129	0.134	0.088	0.000	0.247	0.183	0.036	0.044	0.034	0.596	0.813	0.505	0.979	1.056	0.000	0.756	0.000	0.339	0.400	0.677	1.438	1.261	0.151	1.464	0.381	0.323	217.535	27.518	0.381	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000461.spe	1582.00	4.92	1	0.017539	-0.011353	0.009747	0.089277	39561	1.37	0.000	0.058	0.000	0.105	0.142	0.000	0.456	0.000	0.274	4.314	1.182	0.796	0.181	0.000	0.266	0.187	0.223	0.563	1.930	0.135	0.123	0.118	0.045	0.075	0.205	0.088	0.052	0.025	0.870	0.551	0.079	0.783	0.886	0.000	0.563	0.000	0.209	0.372	0.647	1.450	0.639	0.185	1.084	0.251	0.692	211.207	26.440	0.376	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000462.spe	1583.00	4.91	1	0.017540	-0.011353	0.009675	0.089277	38815	1.34	0.000	0.054	0.000	0.157	0.144	0.000	0.524	0.000	0.253	3.311	1.140	0.726	0.123	0.000	0.324	0.467	0.445	0.365	1.386	0.148	0.139	0.118	0.000	0.091	0.138	0.091	0.101	0.054	0.730	0.553	0.332	0.805	0.979	0.000	0.039	0.000	0.224	0.419	0.614	1.061	0.448	0.246	0.928	0.404	0.512	211.052	26.237	0.375	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000463.spe	1584.00	4.90	1	0.017543	-0.011353	0.009742	0.089277	41563	1.25	0.000	0.000	0.026	0.154	0.127	0.014	0.338	0.000	0.270	4.531	1.472	0.755	0.403	0.094	0.387	0.546	0.133	0.000	1.557	0.089	0.105	0.027	0.138	0.042	0.090	0.116	0.091	0.023	0.935	0.502	0.000	0.756	0.856	0.181	0.186	0.000	0.245	0.118	0.903	1.590	0.646	0.040	1.402	0.291	0.358	222.309	27.679	0.388	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000464.spe	1585.00	4.94	1	0.017541	-0.011353	0.009719	0.089277	40208	1.40	0.000	0.097	0.033	0.168	0.125	0.049	0.341	0.039	0.226	3.470	1.285	0.833	0.099	0.000	0.551	0.323	0.156	0.390	1.692	0.106	0.101	0.108	0.042	0.012	0.096	0.067	0.042	0.000	0.861	0.634	0.235	1.121	0.969	0.000	0.000	0.000	0.462	0.394	0.816	1.488	0.677	0.222	1.556	0.291	0.927	217.028	27.265	0.380	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000465.spe	1586.00	4.92	1	0.017542	-0.011353	0.009692	0.089277	41674	1.42	0.000	0.069	0.076	0.068	0.142	0.096	0.279	0.000	0.298	3.362	1.175	0.795	0.173	0.000	0.429	0.000	0.433	0.725	1.435	0.034	0.042	0.089	0.156	0.046	0.088	0.097	0.014	0.026	0.767	0.634	0.144	0.898	0.911	0.000	0.269	0.000	0.314	0.236	0.807	1.706	0.756	0.128	1.390	0.463	0.158	224.673	26.961	0.386	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000466.spe	1587.00	4.90	1	0.017544	-0.011353	0.009664	0.089277	42470	1.37	0.000	0.013	0.020	0.060	0.182	0.000	0.465	0.000	0.278	4.301	0.673	0.654	0.100	0.000	0.313	0.000	0.176	0.163	1.135	0.152	0.062	0.088	0.000	0.192	0.142	0.088	0.161	0.022	0.728	0.569	0.784	0.772	1.206	0.000	0.000	0.000	0.279	0.330	0.805	1.008	0.811	0.307	1.597	0.140	0.632	226.991	28.187	0.391	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000467.spe	1588.00	4.89	1	0.017543	-0.011353	0.009664	0.089277	42944	1.44	0.000	0.031	0.071	0.151	0.170	0.035	0.241	0.000	0.231	4.299	1.065	0.750	0.000	0.000	0.435	0.156	0.336	0.182	1.734	0.126	0.102	0.120	0.113	0.059	0.219	0.116	0.071	0.000	0.942	0.523	0.548	0.832	0.944	0.120	0.330	0.519	0.554	0.323	0.742	0.870	0.919	0.187	1.410	0.207	0.628	230.297	28.359	0.391	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000468.spe	1589.00	4.88	1	0.017544	-0.011353	0.009686	0.089277	40987	1.48	0.000	0.072	0.126	0.108	0.194	0.075	0.559	0.000	0.407	4.068	1.066	0.572	0.000	0.000	0.613	0.000	0.331	0.042	2.032	0.175	0.101	0.076	0.000	0.191	0.117	0.042	0.072	0.000	0.748	0.717	0.531	0.952	1.057	0.238	0.594	0.946	0.410	0.231	0.649	1.003	0.818	0.217	1.556	0.308	0.714	220.574	26.084	0.384	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000469.spe	1590.00	4.83	1	0.017547	-0.011353	0.009665	0.089277	39910	1.31	0.000	0.054	0.054	0.184	0.154	0.063	0.358	0.000	0.337	3.128	1.165	0.745	0.160	0.000	0.059	0.194	0.459	0.369	1.767	0.105	0.141	0.042	0.182	0.148	0.176	0.083	0.055	0.098	0.768	0.573	0.132	0.842	0.842	0.000	0.705	0.000	0.352	0.266	0.803	1.300	0.214	0.000	0.904	0.407	0.342	217.565	27.034	0.381	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000470.spe	1591.00	4.81	1	0.017545	-0.011353	0.009624	0.089277	41575	1.44	0.000	0.014	0.069	0.138	0.187	0.082	0.413	0.000	0.277	4.396	1.160	0.681	0.183	0.140	0.482	0.186	0.158	0.105	1.277	0.098	0.091	0.144	0.000	0.134	0.206	0.039	0.070	0.051	0.960	0.592	0.000	0.939	1.222	0.000	0.000	0.000	0.439	0.220	0.602	1.607	0.846	0.550	1.475	0.451	0.417	218.674	26.886	0.384	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000471.spe	1592.00	4.81	1	0.017543	-0.011353	0.009576	0.089277	40221	1.35	0.000	0.027	0.087	0.114	0.196	0.067	0.448	0.000	0.239	3.740	1.000	0.641	0.123	0.303	0.618	0.000	0.000	0.000	1.419	0.134	0.052	0.168	0.012	0.065	0.083	0.115	0.122	0.000	0.812	0.716	0.565	1.122	1.243	0.000	0.114	1.152	0.453	0.276	0.706	1.318	1.025	0.315	1.363	0.788	0.465	211.910	26.536	0.376	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000472.spe	1593.00	4.85	1	0.017544	-0.011353	0.009607	0.089277	35349	1.45	0.000	0.060	0.096	0.204	0.180	0.000	0.396	0.000	0.280	2.180	0.874	0.429	0.038	0.000	0.117	0.350	0.284	0.053	1.457	0.107	0.125	0.165	0.108	0.073	0.184	0.075	0.112	0.037	0.476	0.607	0.290	0.908	0.731	0.000	0.000	0.000	0.358	0.226	0.526	0.915	0.575	0.189	0.949	0.413	0.678	187.498	23.819	0.356	
