C:\Data\BAS2023_Mo_batch\MI1H__xrf     2023-08-24  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	cps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Fe	Ni	Cu	Zn	Se	Br	Rb	Sr	Y	Zr	Tc	Rh	Pd	Ag	Cd	In	Sb	Te	I	Dy	Tm	Yb	Lu	Hf	Pb	Fe a*2	Fe a+b	Fe X1	Fe X2	Fe X3	W La	W Lb1	W lb2	W La in	W Lb1 in	W Lb2 in	Mo inc	Mo coh	Dt	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000429.spe	447.00	5.43	1	0.017534	-0.011353	0.011386	0.089277	42990	1.93	0.000	0.040	0.000	0.126	0.124	0.000	0.317	0.000	0.384	28.872	1.271	0.801	0.157	0.000	2.013	0.217	0.596	0.748	4.352	0.078	0.054	0.072	0.027	0.068	0.049	0.000	0.037	0.000	1.567	0.847	0.062	0.992	1.316	0.000	0.234	0.000	0.626	0.497	1.489	1.690	0.621	0.521	1.694	0.043	0.710	217.867	32.887	0.390	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000430.spe	448.00	5.44	1	0.017532	-0.011353	0.011424	0.089277	42740	1.87	0.000	0.013	0.036	0.078	0.086	0.055	0.276	0.000	0.315	30.207	1.307	0.871	0.441	0.245	2.246	0.013	1.047	0.485	4.059	0.044	0.033	0.059	0.076	0.000	0.055	0.000	0.034	0.000	1.515	0.798	0.288	0.904	1.354	0.137	0.000	0.414	0.409	0.524	1.324	1.554	0.737	0.444	1.511	0.807	0.762	212.175	30.928	0.387	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000431.spe	449.00	5.44	1	0.017534	-0.011353	0.011467	0.089277	42304	2.07	0.019	0.158	0.047	0.136	0.165	0.045	0.275	0.081	0.421	30.118	1.464	0.888	0.418	0.288	2.098	0.400	0.385	0.360	4.890	0.045	0.000	0.112	0.120	0.000	0.000	0.017	0.000	0.000	1.609	1.036	0.079	1.147	1.482	0.000	0.000	0.000	0.499	0.678	1.518	1.918	0.915	0.307	1.671	0.561	0.910	207.991	31.853	0.386	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000432.spe	450.00	5.42	1	0.017537	-0.011353	0.011519	0.089277	42847	1.86	0.000	0.106	0.058	0.043	0.049	0.016	0.410	0.066	0.395	30.395	1.345	1.008	0.417	0.051	2.068	0.508	0.428	0.084	4.168	0.098	0.073	0.044	0.000	0.024	0.000	0.054	0.000	0.000	1.935	0.905	0.251	1.198	1.522	0.219	0.000	0.000	0.576	0.618	1.799	1.843	1.439	0.528	1.382	0.817	0.905	211.524	31.913	0.388	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000433.spe	451.00	5.40	1	0.017534	-0.011353	0.011548	0.089277	43270	2.53	0.000	0.146	0.049	0.000	0.082	0.000	0.254	0.062	0.495	32.239	1.759	0.857	0.531	0.000	2.207	0.000	0.209	0.703	4.492	0.000	0.043	0.000	0.129	0.000	0.000	0.060	0.000	0.000	1.590	1.183	0.000	1.449	1.549	0.000	0.000	0.069	0.501	0.709	1.793	2.295	1.585	0.893	1.943	0.810	0.826	213.981	32.415	0.391	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000434.spe	452.00	5.39	1	0.017531	-0.011353	0.011524	0.089277	43014	2.23	0.000	0.126	0.138	0.140	0.079	0.030	0.221	0.111	0.513	31.644	1.530	0.846	0.379	0.155	2.535	0.932	0.577	0.036	4.653	0.028	0.059	0.066	0.197	0.000	0.000	0.000	0.000	0.000	1.539	1.198	0.236	1.441	1.654	0.088	0.000	0.000	0.298	0.824	1.897	2.178	1.036	0.541	1.632	0.868	0.947	209.919	32.030	0.390	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000435.spe	453.00	5.39	1	0.017533	-0.011353	0.011421	0.089277	43339	2.11	0.000	0.031	0.056	0.022	0.018	0.018	0.465	0.037	0.557	35.502	1.470	1.051	0.623	0.000	2.372	0.221	0.841	0.000	4.240	0.042	0.053	0.037	0.000	0.015	0.000	0.014	0.000	0.000	1.796	0.738	0.093	0.971	1.350	0.000	0.384	0.000	0.585	0.677	1.842	2.203	1.010	0.386	1.544	0.790	0.760	211.800	32.553	0.391	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000436.spe	454.00	5.39	1	0.017532	-0.011353	0.011434	0.089277	42798	2.17	0.000	0.064	0.053	0.016	0.090	0.044	0.421	0.000	0.515	32.034	1.188	1.091	0.367	0.000	2.130	0.630	0.020	0.386	4.445	0.000	0.000	0.045	0.000	0.084	0.000	0.000	0.000	0.000	1.704	0.834	0.175	1.381	1.424	0.093	0.049	0.000	0.168	0.772	2.150	2.277	1.076	0.466	1.593	0.553	0.557	213.455	32.271	0.388	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000437.spe	455.00	5.37	1	0.017531	-0.011353	0.011434	0.089277	43553	2.12	0.000	0.021	0.017	0.056	0.089	0.000	0.353	0.065	0.422	31.697	1.295	0.803	0.365	0.036	1.985	0.000	0.255	0.564	4.708	0.052	0.036	0.048	0.015	0.028	0.000	0.050	0.000	0.000	1.951	0.709	0.016	1.245	1.642	0.000	0.000	0.098	0.652	0.638	1.587	2.147	0.650	0.640	2.110	0.578	1.096	212.604	32.804	0.391	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000438.spe	456.00	5.39	1	0.017529	-0.011353	0.011463	0.089277	41871	2.05	0.000	0.080	0.022	0.017	0.121	0.000	0.407	0.043	0.419	25.999	1.342	0.743	0.465	0.000	2.230	0.350	0.636	0.000	4.540	0.027	0.060	0.056	0.000	0.019	0.015	0.000	0.000	0.000	1.281	0.945	0.191	1.149	1.320	0.000	0.450	0.000	0.436	0.734	1.787	1.902	0.893	0.109	1.675	0.416	0.670	208.689	31.436	0.383	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000439.spe	457.00	5.38	1	0.017529	-0.011353	0.011434	0.089277	41588	2.05	0.000	0.189	0.102	0.119	0.072	0.068	0.189	0.056	0.220	24.042	1.479	0.753	0.140	0.000	2.035	0.831	0.264	0.602	4.271	0.031	0.018	0.056	0.203	0.000	0.019	0.074	0.000	0.000	1.567	0.813	0.000	1.167	1.199	0.000	0.000	0.000	0.459	0.555	1.422	2.041	0.683	0.221	1.458	0.737	0.671	208.307	30.192	0.380	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000440.spe	458.00	5.35	1	0.017534	-0.011353	0.011377	0.089277	42669	1.77	0.000	0.107	0.000	0.130	0.147	0.000	0.225	0.144	0.419	27.150	1.464	0.867	0.375	0.251	2.493	0.000	0.281	0.448	3.645	0.091	0.022	0.056	0.059	0.000	0.000	0.036	0.000	0.000	1.637	0.741	0.000	0.859	1.346	0.000	0.201	0.000	0.394	0.822	1.777	2.065	0.966	0.266	1.534	0.448	0.654	212.875	30.674	0.387	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000441.spe	459.00	5.37	1	0.017532	-0.011353	0.011399	0.089277	41873	1.98	0.076	0.106	0.129	0.067	0.068	0.027	0.576	0.000	0.308	26.022	1.257	0.840	0.307	0.107	2.490	0.563	0.790	0.545	4.377	0.028	0.044	0.000	0.000	0.091	0.000	0.058	0.000	0.000	1.199	1.302	0.421	1.362	1.503	0.000	0.000	0.000	0.654	0.582	1.243	1.713	1.170	0.400	1.786	0.642	0.847	207.301	31.193	0.382	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000442.spe	460.00	5.35	1	0.017532	-0.011353	0.011429	0.089277	41886	1.97	0.000	0.000	0.137	0.093	0.090	0.041	0.347	0.000	0.443	24.914	1.336	0.971	0.380	0.077	2.041	0.288	0.598	0.432	4.383	0.000	0.045	0.026	0.127	0.023	0.000	0.108	0.000	0.000	1.229	1.002	0.183	1.104	1.569	0.000	0.252	0.000	0.655	0.615	1.387	1.867	1.463	0.397	1.589	0.855	0.752	205.664	30.036	0.384	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000443.spe	461.00	5.35	1	0.017530	-0.011353	0.011402	0.089277	41943	1.85	0.000	0.152	0.141	0.126	0.069	0.036	0.306	0.067	0.369	25.739	1.387	0.866	0.326	0.000	2.418	0.000	0.721	0.846	4.368	0.054	0.047	0.085	0.134	0.000	0.012	0.088	0.000	0.000	1.093	0.942	0.111	1.218	1.310	0.000	0.000	1.038	0.382	0.677	1.382	1.720	0.615	0.382	1.411	0.382	1.043	209.594	30.903	0.385	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000444.spe	462.00	5.37	1	0.017529	-0.011353	0.011420	0.089277	41189	1.91	0.000	0.105	0.091	0.131	0.036	0.049	0.446	0.000	0.417	26.013	1.020	0.710	0.271	0.000	2.370	0.207	0.656	0.672	4.573	0.027	0.016	0.000	0.000	0.069	0.000	0.027	0.000	0.000	0.974	0.740	0.734	1.153	1.501	0.000	0.354	0.491	0.497	0.553	1.337	1.308	1.165	0.143	1.931	0.459	0.642	205.930	30.996	0.380	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000445.spe	463.00	5.34	1	0.017531	-0.011353	0.011458	0.089277	42233	2.08	0.000	0.058	0.091	0.064	0.085	0.077	0.394	0.000	0.404	26.194	1.102	0.799	0.273	0.000	2.194	0.000	0.390	0.623	4.305	0.000	0.017	0.076	0.000	0.109	0.000	0.030	0.000	0.000	1.413	0.830	0.517	1.073	1.512	0.000	0.708	0.327	0.431	0.676	1.800	1.512	0.822	0.876	1.640	0.734	0.957	209.900	30.958	0.383	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000446.spe	464.00	5.32	1	0.017536	-0.011353	0.011495	0.089277	42148	1.80	0.000	0.043	0.027	0.103	0.057	0.000	0.161	0.015	0.382	26.147	1.550	0.966	0.477	0.000	2.515	0.000	0.401	0.000	5.234	0.051	0.072	0.072	0.122	0.000	0.000	0.000	0.019	0.000	1.626	0.922	0.000	1.026	1.474	0.000	0.370	0.367	0.491	0.627	1.417	1.976	1.064	0.404	1.760	0.796	0.798	204.203	30.634	0.386	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000447.spe	465.00	5.32	1	0.017533	-0.011353	0.011495	0.089277	42726	2.15	0.000	0.136	0.000	0.054	0.048	0.000	0.385	0.071	0.327	28.759	1.385	0.901	0.260	0.000	2.359	0.503	0.064	0.497	4.900	0.024	0.038	0.000	0.079	0.000	0.000	0.014	0.000	0.000	1.709	1.116	0.049	1.426	1.360	0.000	0.000	0.000	0.497	0.713	1.632	2.250	1.030	0.506	1.540	0.456	0.807	206.388	32.097	0.385	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000448.spe	466.00	5.34	1	0.017530	-0.011353	0.011452	0.089277	41643	1.95	0.000	0.045	0.058	0.105	0.068	0.016	0.257	0.100	0.490	27.313	1.381	0.891	0.442	0.300	2.196	0.190	0.763	0.383	4.476	0.067	0.000	0.123	0.086	0.000	0.000	0.036	0.000	0.000	1.611	0.560	0.000	0.790	1.091	0.000	0.000	0.185	0.411	0.531	1.513	1.703	0.939	0.211	1.530	0.350	0.779	201.621	30.264	0.381	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000449.spe	467.00	5.33	1	0.017531	-0.011353	0.011420	0.089277	41298	2.06	0.046	0.136	0.107	0.091	0.133	0.075	0.444	0.080	0.413	26.372	1.348	0.761	0.459	0.000	2.183	0.000	0.286	0.460	4.143	0.040	0.029	0.027	0.000	0.084	0.000	0.026	0.000	0.000	1.504	0.943	0.215	1.191	1.491	0.000	0.000	0.000	0.665	0.582	1.576	1.597	1.199	0.418	1.833	0.733	0.843	199.890	29.646	0.380	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000450.spe	468.00	5.34	1	0.017531	-0.011353	0.011444	0.089277	40775	2.07	0.000	0.056	0.056	0.055	0.064	0.019	0.336	0.108	0.508	26.293	1.519	0.892	0.401	0.000	1.949	0.000	0.234	0.197	3.808	0.063	0.038	0.087	0.000	0.069	0.000	0.029	0.000	0.000	1.552	0.658	0.000	0.990	1.123	0.000	0.084	0.171	0.231	0.601	1.695	2.000	1.078	0.438	1.328	0.418	1.418	195.912	29.017	0.375	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000451.spe	469.00	5.31	1	0.017531	-0.011353	0.011501	0.089277	41441	2.06	0.000	0.062	0.028	0.091	0.118	0.000	0.351	0.060	0.528	29.369	1.123	0.916	0.230	0.145	2.872	0.804	0.940	0.333	4.774	0.029	0.041	0.040	0.000	0.000	0.000	0.000	0.000	0.000	1.803	0.767	0.220	1.153	1.363	0.114	0.310	0.000	0.546	0.559	1.486	1.828	0.986	0.573	1.602	0.762	0.662	199.825	31.219	0.378	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000452.spe	470.00	5.33	1	0.017531	-0.011353	0.011483	0.089277	40839	2.13	0.000	0.097	0.000	0.055	0.095	0.013	0.497	0.063	0.444	27.178	1.222	1.025	0.485	0.125	2.600	0.684	0.280	0.000	4.456	0.035	0.000	0.113	0.000	0.078	0.000	0.072	0.000	0.000	1.502	0.636	0.198	1.040	1.248	0.186	0.159	0.000	0.269	0.662	1.875	1.813	0.987	0.502	1.561	0.825	0.561	195.309	29.938	0.377	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000453.spe	471.00	5.32	1	0.017532	-0.011353	0.011453	0.089277	40811	2.35	0.000	0.000	0.047	0.052	0.074	0.000	0.245	0.106	0.381	26.547	1.399	0.891	0.307	0.325	2.534	1.042	0.687	0.582	3.516	0.048	0.000	0.051	0.133	0.000	0.000	0.073	0.000	0.000	1.595	0.668	0.000	1.016	1.391	0.000	0.522	0.000	0.573	0.344	1.557	1.752	0.967	0.454	1.644	0.450	0.191	201.332	29.371	0.375	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000454.spe	472.00	5.30	1	0.017534	-0.011353	0.011389	0.089277	41586	2.28	0.000	0.093	0.090	0.143	0.067	0.038	0.495	0.068	0.522	28.750	1.434	0.894	0.346	0.261	2.897	0.239	0.232	0.089	4.194	0.000	0.046	0.000	0.000	0.056	0.000	0.000	0.000	0.000	1.927	0.939	0.000	0.931	1.386	0.000	0.114	0.000	0.731	0.668	1.533	1.736	1.143	0.267	1.615	0.932	0.527	201.078	30.122	0.380	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000455.spe	473.00	5.32	1	0.017532	-0.011353	0.011364	0.089277	41649	2.71	0.051	0.151	0.054	0.000	0.077	0.000	0.214	0.152	0.511	31.386	1.408	0.960	0.401	0.032	3.369	0.000	0.584	0.258	3.388	0.000	0.000	0.000	0.165	0.000	0.000	0.000	0.000	0.000	1.521	1.065	0.123	1.346	1.562	0.097	0.340	0.000	0.591	0.802	1.757	2.234	1.246	0.727	1.537	0.948	0.534	200.383	29.136	0.379	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000456.spe	474.00	5.29	1	0.017528	-0.011353	0.011340	0.089277	42108	2.36	0.000	0.032	0.059	0.115	0.089	0.000	0.460	0.000	0.387	30.808	1.334	1.002	0.351	0.000	2.646	0.516	0.104	0.185	4.206	0.049	0.054	0.000	0.000	0.100	0.000	0.027	0.000	0.000	1.549	0.624	0.000	1.183	1.079	0.000	0.093	0.000	0.387	0.761	1.870	1.939	1.351	0.433	1.628	0.740	0.729	202.889	32.110	0.382	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000457.spe	475.00	5.26	1	0.017528	-0.011353	0.011349	0.089277	42621	2.41	0.028	0.138	0.042	0.054	0.128	0.089	0.157	0.045	0.605	29.061	1.344	1.040	0.316	0.097	3.020	0.000	0.434	0.184	4.038	0.000	0.000	0.104	0.131	0.000	0.000	0.000	0.000	0.000	1.422	0.879	0.134	1.366	1.525	0.000	0.231	0.089	0.861	0.390	1.819	2.303	0.981	0.437	1.914	0.618	0.790	212.211	31.472	0.387	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000458.spe	476.00	5.28	1	0.017526	-0.011353	0.011380	0.089277	42640	2.25	0.000	0.089	0.053	0.113	0.093	0.084	0.289	0.019	0.585	29.564	1.194	0.964	0.084	0.000	2.760	0.000	0.366	0.337	4.792	0.018	0.014	0.048	0.000	0.067	0.000	0.049	0.000	0.000	1.229	0.807	0.135	1.191	1.342	0.000	0.000	0.736	0.388	0.609	1.951	1.944	0.953	0.036	1.593	0.521	0.857	207.124	32.251	0.387	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000459.spe	477.00	5.30	1	0.017524	-0.011353	0.011359	0.089277	41862	2.37	0.000	0.069	0.032	0.121	0.122	0.030	0.490	0.056	0.431	26.995	1.078	0.564	0.271	0.037	2.785	0.349	0.350	0.112	4.290	0.056	0.078	0.032	0.000	0.058	0.000	0.000	0.000	0.000	0.968	0.947	0.632	1.262	1.263	0.199	0.000	0.078	0.487	0.799	1.583	1.305	1.402	0.234	1.716	0.628	0.770	207.843	31.000	0.382	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000460.spe	478.00	5.29	1	0.017523	-0.011353	0.011325	0.089277	42044	2.30	0.000	0.064	0.071	0.113	0.184	0.062	0.353	0.149	0.467	27.629	1.195	0.873	0.133	0.000	2.541	0.306	0.507	0.000	3.905	0.044	0.021	0.064	0.049	0.013	0.000	0.095	0.000	0.000	0.915	1.189	0.365	1.435	1.308	0.209	0.149	0.000	0.459	0.551	1.342	1.991	1.092	0.467	1.372	0.864	0.164	208.588	31.892	0.382	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000461.spe	479.00	5.31	1	0.017522	-0.011353	0.011313	0.089277	41404	2.46	0.043	0.067	0.116	0.066	0.000	0.000	0.823	0.000	0.408	27.720	1.223	0.539	0.312	0.000	2.498	0.786	0.572	0.465	4.091	0.068	0.044	0.028	0.000	0.206	0.000	0.022	0.000	0.000	0.831	1.180	0.257	1.259	1.593	0.078	0.024	0.000	0.207	0.805	1.599	1.593	1.188	0.120	1.652	0.531	0.288	207.021	29.949	0.383	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000462.spe	480.00	5.31	1	0.017528	-0.011353	0.011235	0.089277	42310	1.99	0.000	0.214	0.100	0.044	0.117	0.020	0.293	0.000	0.445	29.289	1.254	1.078	0.563	0.289	2.927	0.000	0.688	0.737	3.310	0.000	0.020	0.015	0.046	0.000	0.000	0.000	0.000	0.000	1.551	0.799	0.173	1.293	1.562	0.474	0.369	0.654	0.698	0.560	1.541	1.654	1.040	1.132	1.939	0.543	1.175	210.458	30.351	0.383	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000463.spe	481.00	5.31	1	0.017526	-0.011353	0.011257	0.089277	42189	2.22	0.000	0.086	0.000	0.092	0.031	0.000	0.376	0.074	0.438	29.420	1.159	0.921	0.314	0.026	2.938	0.727	1.065	0.293	4.093	0.051	0.048	0.049	0.000	0.030	0.000	0.000	0.000	0.000	1.280	0.664	0.338	1.140	1.303	0.000	0.000	0.000	0.310	0.827	1.911	1.540	1.006	0.221	1.576	0.747	0.629	210.587	30.963	0.384	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000464.spe	482.00	5.33	1	0.017524	-0.011353	0.011293	0.089277	41668	2.03	0.000	0.000	0.000	0.065	0.077	0.000	0.345	0.140	0.391	28.267	1.269	0.878	0.241	0.000	2.384	0.358	0.456	0.558	4.099	0.059	0.033	0.143	0.000	0.000	0.000	0.069	0.000	0.000	1.141	0.850	0.099	0.914	1.213	0.000	0.506	0.186	0.394	0.674	1.548	1.747	0.524	0.640	1.106	0.459	0.492	205.930	30.627	0.382	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000465.spe	483.00	5.32	1	0.017523	-0.011353	0.011305	0.089277	42027	2.18	0.000	0.137	0.028	0.053	0.045	0.041	0.264	0.036	0.373	31.350	1.017	0.713	0.284	0.054	2.013	0.493	0.635	0.262	4.284	0.000	0.000	0.079	0.035	0.000	0.000	0.077	0.000	0.000	1.231	1.036	0.463	0.978	1.290	0.000	0.000	0.000	0.464	0.527	1.769	1.418	0.641	0.054	1.583	0.650	0.569	206.570	30.974	0.383	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000466.spe	484.00	5.32	1	0.017525	-0.011353	0.011381	0.089277	42003	2.08	0.000	0.206	0.108	0.226	0.000	0.099	0.384	0.000	0.395	29.085	1.337	0.651	0.472	0.000	2.163	0.000	0.585	0.447	4.216	0.036	0.053	0.080	0.000	0.037	0.049	0.027	0.000	0.000	1.234	1.118	0.178	1.197	1.596	0.000	0.000	0.773	0.305	0.686	1.877	1.705	1.051	0.336	1.522	0.758	0.702	209.450	31.744	0.384	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000467.spe	485.00	5.32	1	0.017524	-0.011353	0.011400	0.089277	42867	2.19	0.000	0.061	0.000	0.046	0.013	0.000	0.224	0.165	0.372	29.904	1.066	0.829	0.312	0.000	2.073	0.389	0.285	0.087	3.774	0.047	0.028	0.106	0.063	0.000	0.000	0.000	0.000	0.000	0.955	1.251	0.478	1.323	1.449	0.000	0.076	0.000	0.275	0.866	1.901	1.928	0.809	0.186	1.400	0.739	0.745	213.754	31.673	0.386	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000468.spe	486.00	5.33	1	0.017523	-0.011353	0.011438	0.089277	42065	2.10	0.000	0.124	0.126	0.000	0.128	0.034	0.355	0.019	0.274	27.024	1.120	0.834	0.119	0.187	2.171	0.222	0.647	0.850	4.694	0.049	0.069	0.000	0.065	0.052	0.000	0.070	0.000	0.000	1.153	1.229	0.563	1.635	1.589	0.322	0.000	0.000	0.561	0.700	1.851	1.838	1.314	0.959	1.272	0.914	0.778	211.091	32.285	0.384	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000469.spe	487.00	5.33	1	0.017523	-0.011353	0.011267	0.089277	42192	2.08	0.000	0.077	0.089	0.109	0.139	0.000	0.713	0.000	0.441	25.078	1.223	0.725	0.248	0.000	2.126	0.266	0.233	0.923	3.629	0.134	0.104	0.044	0.000	0.210	0.027	0.000	0.000	0.000	1.138	1.039	0.274	1.007	1.507	0.000	0.000	0.000	0.413	0.552	1.694	1.696	0.854	0.103	1.518	0.462	0.889	214.388	32.020	0.384	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000470.spe	488.00	5.32	1	0.017522	-0.011353	0.011254	0.089277	42608	2.24	0.000	0.091	0.000	0.138	0.041	0.000	0.308	0.000	0.477	27.869	1.639	0.986	0.309	0.000	1.906	0.473	0.298	0.000	3.559	0.066	0.000	0.071	0.042	0.093	0.000	0.021	0.000	0.000	1.250	1.046	0.000	1.081	1.180	0.000	0.485	0.000	0.663	0.526	1.649	1.878	0.710	0.255	1.098	0.750	0.816	212.975	30.409	0.386	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000471.spe	489.00	5.31	1	0.017527	-0.011353	0.011163	0.089277	42616	1.96	0.000	0.031	0.055	0.088	0.116	0.000	0.244	0.065	0.313	26.592	1.002	0.914	0.161	0.000	2.435	0.217	0.494	0.306	3.697	0.077	0.084	0.053	0.211	0.000	0.000	0.057	0.038	0.000	1.268	0.934	0.503	1.124	1.153	0.000	0.000	0.058	0.467	0.465	1.741	1.439	1.049	0.000	1.493	0.860	0.452	215.580	30.802	0.389	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000472.spe	490.00	5.32	1	0.017527	-0.011353	0.011127	0.089277	42267	1.95	0.000	0.083	0.055	0.083	0.144	0.020	0.530	0.000	0.457	27.495	1.138	1.022	0.335	0.000	2.415	0.000	0.678	0.542	3.716	0.000	0.026	0.056	0.000	0.201	0.000	0.058	0.000	0.000	1.243	0.649	0.315	0.985	1.316	0.000	0.675	0.430	0.368	0.639	1.596	1.595	0.995	0.286	1.684	0.663	0.650	212.849	31.224	0.387	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000473.spe	491.00	5.31	1	0.017526	-0.011353	0.011149	0.089277	42146	2.23	0.000	0.070	0.088	0.162	0.085	0.047	0.309	0.118	0.378	28.250	1.331	0.885	0.360	0.053	2.582	0.438	0.532	0.286	3.536	0.061	0.000	0.000	0.140	0.000	0.000	0.085	0.000	0.000	1.704	0.850	0.123	1.234	1.598	0.000	0.109	0.000	0.291	0.889	1.751	2.069	0.981	0.272	1.847	0.729	1.019	211.108	30.113	0.385	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000474.spe	492.00	5.30	1	0.017523	-0.011353	0.011198	0.089277	41954	2.00	0.000	0.105	0.000	0.186	0.084	0.081	0.516	0.000	0.405	24.143	1.363	0.549	0.434	0.000	2.030	0.000	0.492	0.351	4.466	0.070	0.000	0.081	0.000	0.185	0.000	0.052	0.000	0.000	1.183	0.997	0.265	1.005	1.569	0.000	0.143	0.386	0.296	0.623	1.880	1.741	1.016	0.129	1.575	0.623	0.746	212.977	31.618	0.386	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000475.spe	493.00	5.29	1	0.017522	-0.011353	0.011181	0.089277	42427	2.03	0.000	0.077	0.064	0.089	0.118	0.247	0.256	0.018	0.425	22.423	1.053	0.751	0.308	0.000	2.445	0.697	0.618	0.000	3.883	0.078	0.127	0.096	0.070	0.056	0.000	0.089	0.000	0.000	1.067	1.021	0.511	1.247	1.499	0.000	0.082	0.000	0.443	0.584	1.269	1.444	0.720	0.478	1.508	0.632	0.876	214.529	31.906	0.388	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000476.spe	494.00	5.26	1	0.017524	-0.011353	0.011133	0.089277	43640	2.17	0.000	0.106	0.043	0.061	0.016	0.000	0.325	0.022	0.489	23.252	1.203	1.066	0.253	0.000	2.133	0.444	0.562	0.400	4.089	0.048	0.113	0.000	0.022	0.000	0.000	0.000	0.000	0.000	1.202	1.057	0.524	1.270	1.550	0.000	0.273	0.000	0.499	0.689	1.605	1.433	0.920	0.297	1.702	0.526	0.611	224.915	34.124	0.395	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000477.spe	495.00	5.29	1	0.017528	-0.011353	0.011050	0.089277	43186	1.97	0.000	0.083	0.054	0.087	0.165	0.000	0.342	0.000	0.525	24.373	1.376	0.820	0.205	0.461	2.012	0.543	0.488	0.377	3.317	0.029	0.076	0.018	0.034	0.082	0.037	0.015	0.000	0.000	1.297	0.845	0.037	1.217	1.324	0.000	0.205	0.000	0.485	0.516	1.495	1.901	1.149	0.228	1.621	0.868	0.437	218.923	31.654	0.390	
C:\Data\BAS2023_Mo_batch\MI1H__xrf\XRF data\L000478.spe	496.00	5.27	1	0.017527	-0.011353	0.011068	0.089277	42866	2.05	0.000	0.053	0.065	0.073	0.058	0.045	0.413	0.000	0.446	24.818	1.398	0.878	0.329	0.048	1.861	0.512	0.353	0.319	3.903	0.037	0.068	0.046	0.058	0.091	0.000	0.044	0.000	0.000	1.326	0.867	0.171	1.037	1.303	0.000	0.000	0.000	0.412	0.620	1.497	1.688	1.074	0.362	1.436	0.657	0.830	218.594	31.512	0.390	
