\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data     26/02/2025  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	cps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Ti	V	Cr	Mn	Fe	Co	Ni	Cu	Zn	As	Se	Br	Rb	Sr	Y	Zr	Sn	I	Cs	Ba	Ta	W	Ir	Pt	Au	Hg	Pb	Th	U	Fe a*2	Fe a+b	Fe X1	Fe X2	Fe X3	W La	W Lb1	W lb2	W La in	W Lb1 in	W Lb2 in	Mo inc	Mo coh	Dt	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000791.spe	961.06	6.27	1	0.017526	-0.012928	0.010012	0.091030	62646	1.23	27	10	0	21	0	0	152	0	123	4	0	32	0	154	63	215	165	85	0	0	1995	213	345	0	0	0	9	9	0	0	149	109	219	0	0	136	147	95	0	0	5	0	0	64	273	513	197	60	46	71295	9698	0.378	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000792.spe	962.06	6.27	1	0.017526	-0.012928	0.010012	0.091030	62357	1.36	22	22	17	8	0	0	200	0	148	15	0	0	0	137	183	204	21	0	57	0	1775	229	157	28	0	0	0	0	0	25	307	0	0	0	0	0	16	17	58	0	0	25	0	0	5	219	199	78	363	71966	9847	0.378	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000793.spe	963.06	6.26	1	0.017526	-0.012928	0.010012	0.091030	63172	1.28	6	59	6	12	26	12	179	10	169	0	8	66	13	179	0	256	79	10	0	0	1918	0	324	161	0	12	0	16	21	155	469	74	0	0	0	29	124	0	0	180	0	19	43	0	0	113	0	77	425	73242	9709	0.379	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000794.spe	964.06	6.25	1	0.017526	-0.012928	0.010012	0.091030	63495	1.32	4	0	9	10	0	0	144	11	124	39	0	23	0	159	13	215	150	0	101	0	1898	126	164	40	0	6	0	0	7	0	608	89	0	0	0	0	0	0	155	167	0	0	0	0	0	0	103	79	324	72132	9975	0.379	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000795.spe	965.06	6.24	1	0.017526	-0.012928	0.010012	0.091030	63725	1.37	20	38	15	7	7	0	174	0	147	29	0	27	0	184	176	205	33	52	0	0	1891	148	270	92	0	0	0	0	0	160	506	77	0	0	35	144	119	0	16	0	0	0	0	0	99	40	99	0	141	72491	10016	0.379	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000796.spe	966.06	6.24	1	0.017526	-0.012928	0.010012	0.091030	63247	1.67	31	57	11	13	27	5	169	20	143	0	9	49	4	146	23	148	13	0	105	0	1960	96	150	0	0	12	12	4	6	100	968	12	75	0	0	19	30	174	203	0	0	0	14	0	0	91	61	99	194	72546	9839	0.381	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000797.spe	967.06	6.22	1	0.017526	-0.012928	0.010012	0.091030	64706	1.11	16	6	9	25	0	16	177	14	143	6	0	8	21	155	0	222	55	0	73	38	1994	174	53	137	0	4	22	5	23	130	235	8	27	0	0	62	0	126	68	0	18	0	46	0	224	97	44	16	92	72256	9852	0.381	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000798.spe	968.06	6.24	1	0.017526	-0.012928	0.010012	0.091030	63601	1.47	0	24	14	0	16	0	175	0	114	37	5	0	0	111	0	192	84	0	0	0	2013	106	340	132	0	7	13	0	0	32	677	0	103	0	0	197	226	40	0	103	0	12	0	0	0	248	101	84	67	72516	9807	0.380	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000799.spe	969.06	6.22	1	0.017526	-0.012928	0.010012	0.091030	64277	1.23	12	23	0	0	0	0	182	0	132	19	6	13	0	178	0	200	155	0	0	0	1993	265	92	167	0	0	0	0	0	0	143	0	46	0	0	77	0	0	62	0	14	0	66	0	64	546	195	301	164	72818	9677	0.381	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000800.spe	970.06	6.20	1	0.017526	-0.012928	0.010012	0.091030	65068	1.52	0	16	0	0	7	0	182	10	181	13	0	22	7	149	95	209	59	0	0	43	2069	217	189	0	0	0	0	23	0	41	0	27	0	0	0	76	84	0	0	0	0	19	0	782	719	591	205	64	365	72554	9973	0.383	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000801.spe	971.06	6.19	1	0.017526	-0.012928	0.010012	0.091030	64985	1.43	23	57	9	13	20	0	163	9	158	24	0	10	0	176	6	186	122	0	0	0	2123	99	203	48	0	0	0	0	0	0	823	61	0	0	0	92	35	150	0	0	0	0	0	0	0	96	136	302	142	73042	9769	0.384	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000802.spe	972.06	6.18	1	0.017526	-0.012928	0.010012	0.091030	66601	1.26	31	31	9	0	16	12	149	0	159	7	0	28	0	168	0	201	162	26	187	0	2014	0	19	118	0	6	10	11	0	0	741	65	133	0	0	0	0	0	124	7	52	0	98	0	0	286	207	256	145	72915	10370	0.387	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000803.spe	973.06	6.17	1	0.017526	-0.012928	0.010012	0.091030	67501	1.17	0	0	21	0	19	0	148	0	167	29	0	14	0	140	53	216	115	15	49	0	1992	42	99	0	0	14	8	0	4	0	12	0	28	0	0	0	136	0	0	345	0	4	0	214	422	330	288	327	243	74779	10364	0.388	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000804.spe	974.06	6.21	1	0.017526	-0.012928	0.010012	0.091030	62088	1.94	40	7	23	8	19	0	201	0	75	0	0	14	0	107	40	288	118	12	0	40	1857	9	115	0	0	7	0	6	0	0	0	0	0	56	0	179	0	0	0	19	0	13	0	1062	918	903	278	168	315	71985	9967	0.378	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000805.spe	975.06	6.15	1	0.017526	-0.012928	0.010012	0.091030	67581	1.52	0	23	0	21	43	0	170	26	197	24	0	0	0	163	26	196	19	43	71	40	1902	0	99	40	0	15	0	19	0	69	0	0	0	0	0	0	50	69	105	60	40	0	0	771	971	457	207	213	416	74008	10351	0.388	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000806.spe	976.06	6.17	1	0.017526	-0.012928	0.010012	0.091030	64497	1.14	31	29	0	0	0	0	170	0	127	28	0	4	0	137	130	285	176	63	0	0	1965	192	187	0	0	0	0	0	0	0	153	37	54	120	0	84	0	142	184	0	0	25	0	56	55	387	256	201	174	73198	10050	0.383	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000807.spe	977.06	6.19	1	0.017526	-0.012928	0.010012	0.091030	62688	1.22	17	25	0	0	7	0	199	11	87	0	0	12	0	139	0	224	25	0	0	0	1499	344	346	122	0	25	0	11	24	114	144	0	6	0	319	130	154	0	0	0	47	0	65	0	256	0	22	138	70	72826	10063	0.379	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000808.spe	978.06	6.16	1	0.017526	-0.012928	0.010012	0.091030	64667	1.41	0	0	0	0	0	0	155	0	140	23	0	10	0	150	0	172	107	0	89	0	2030	217	253	0	0	0	7	5	0	0	722	0	54	30	0	0	66	0	0	0	0	10	140	0	0	234	335	94	126	72206	9991	0.384	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000809.spe	979.06	6.14	1	0.017526	-0.012928	0.010012	0.091030	64979	1.22	23	57	42	0	17	0	187	8	147	14	0	56	0	160	76	146	20	0	0	0	1704	60	0	0	0	5	5	8	0	97	500	0	0	0	67	0	53	0	0	267	0	43	0	0	30	0	130	139	323	72615	10019	0.383	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000810.spe	980.06	6.14	1	0.017526	-0.012928	0.010012	0.091030	64422	1.19	28	27	12	17	17	0	146	0	148	0	0	7	0	147	0	206	129	0	58	0	1907	336	142	0	0	0	9	0	0	0	266	0	26	0	0	16	0	0	163	0	0	0	0	0	188	475	335	448	177	72155	9811	0.380	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000811.spe	981.06	6.15	1	0.017526	-0.012928	0.010012	0.091030	63095	2.90	21	54	0	0	0	0	186	0	146	26	15	35	0	122	115	222	104	9	0	0	1936	5	135	93	0	0	0	0	0	30	1536	54	139	0	19	0	0	0	210	168	0	0	0	0	0	0	88	155	9	71501	9832	0.378	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000812.spe	982.06	6.15	1	0.017526	-0.012928	0.010012	0.091030	63350	1.10	36	23	0	9	22	0	120	5	146	0	0	0	0	103	0	256	0	16	0	0	1686	238	92	0	0	0	0	14	11	216	58	112	8	41	285	116	147	0	0	0	40	0	21	156	79	0	22	0	158	71496	9698	0.379	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000813.spe	983.06	6.15	1	0.017526	-0.012928	0.010012	0.091030	63961	1.52	31	66	0	0	5	0	173	8	167	18	0	0	7	182	0	197	141	43	64	0	1729	0	133	101	0	0	12	0	0	0	747	73	8	53	46	0	0	0	215	368	44	0	102	0	0	0	351	180	328	71985	9799	0.380	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000814.spe	984.06	6.16	1	0.017526	-0.012928	0.010012	0.091030	62685	1.41	35	26	11	0	0	0	170	0	134	21	0	14	0	125	0	222	52	0	0	0	1717	120	194	143	0	27	0	0	0	215	0	17	0	27	0	198	173	281	0	0	0	0	66	672	496	219	0	75	281	71965	10010	0.378	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000815.spe	985.06	6.15	1	0.017526	-0.012928	0.010012	0.091030	63616	1.48	8	49	0	0	7	11	190	0	155	16	10	0	15	136	0	217	68	11	111	62	2282	157	206	0	0	0	0	0	0	106	0	32	0	19	0	0	0	0	0	0	7	0	11	262	313	932	57	135	318	70875	9858	0.380	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000816.spe	986.06	6.16	1	0.017526	-0.012928	0.010012	0.091030	62687	1.43	0	43	0	6	0	0	157	0	131	0	6	23	0	151	0	167	0	0	6	0	2069	54	155	58	0	4	0	20	0	164	399	0	0	0	0	0	72	149	30	0	0	0	0	0	0	273	0	17	274	71659	9947	0.379	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000817.spe	987.06	6.15	1	0.017526	-0.012928	0.010012	0.091030	64564	1.25	34	75	32	39	25	0	159	12	150	29	18	0	0	123	0	207	115	0	0	0	2131	205	137	0	0	0	10	0	0	182	594	0	0	0	0	86	135	18	34	0	0	8	0	0	0	302	43	152	199	73057	9985	0.381	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000818.spe	988.06	6.18	1	0.017526	-0.012928	0.010012	0.091030	61396	1.14	16	25	0	0	13	0	162	5	123	9	14	11	0	119	77	174	47	0	12	0	1769	29	184	130	0	5	13	0	0	43	17	0	0	0	0	44	135	0	0	28	0	0	0	147	438	78	98	113	188	71514	9809	0.376	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000819.spe	989.06	6.14	1	0.017526	-0.012928	0.010012	0.091030	65619	1.23	14	0	0	0	5	0	171	0	137	6	0	0	0	127	0	195	5	0	0	0	2301	58	146	0	0	4	0	0	0	229	563	12	124	0	0	225	25	0	276	18	0	0	16	0	0	419	0	0	20	72132	9766	0.383	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000820.spe	990.06	6.17	1	0.017526	-0.012928	0.010012	0.091030	62163	1.36	34	64	0	18	0	0	185	10	128	16	6	0	0	123	17	244	147	18	0	45	1874	236	87	36	0	6	8	0	0	0	0	37	96	17	0	86	17	126	0	0	10	0	0	636	717	414	219	107	127	71217	9872	0.378	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000821.spe	991.06	6.12	1	0.017526	-0.012928	0.010012	0.091030	66863	1.13	0	43	20	13	27	12	170	0	157	0	0	0	0	182	0	202	123	72	35	29	2244	6	233	37	0	21	24	0	24	0	0	26	0	0	0	0	0	0	208	370	0	8	18	236	395	376	143	275	277	73878	10212	0.385	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000822.spe	992.06	6.16	1	0.017526	-0.012928	0.010012	0.091030	62692	1.06	0	18	0	0	5	0	170	0	196	29	0	20	0	173	21	169	7	25	33	0	1970	301	257	277	0	0	0	0	0	253	219	71	0	6	84	0	29	131	73	0	0	0	0	0	71	0	10	0	100	72023	9815	0.378	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000823.spe	993.06	6.14	1	0.017526	-0.012928	0.010012	0.091030	64793	1.42	13	63	13	24	0	0	183	0	175	29	0	15	0	131	0	221	0	0	23	0	2063	149	272	197	0	13	7	0	6	352	0	73	0	0	0	4	48	109	275	0	0	0	32	668	612	388	0	0	7	72714	9717	0.381	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000824.spe	994.06	6.16	1	0.017526	-0.012928	0.010012	0.091030	63252	1.52	28	53	42	18	0	8	164	0	115	27	4	20	0	170	112	220	59	14	0	105	2229	0	154	0	0	8	9	0	0	43	0	105	0	0	0	51	29	13	0	33	0	0	0	669	661	747	133	73	391	72050	9812	0.380	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000825.spe	995.06	6.15	1	0.017526	-0.012928	0.010012	0.091030	64324	1.16	33	56	0	27	17	0	138	0	158	0	0	8	0	205	0	223	103	0	0	0	1974	0	199	0	0	0	0	0	0	46	212	99	0	0	0	133	0	0	0	257	44	0	0	0	375	309	203	0	141	72615	9758	0.382	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000826.spe	996.06	6.12	1	0.017526	-0.012928	0.010012	0.091030	66492	1.10	31	35	19	0	0	0	161	7	145	40	8	15	16	181	19	205	108	0	0	0	2011	346	160	89	0	0	18	0	0	124	0	0	140	0	16	0	65	367	0	0	0	0	0	251	482	126	104	181	0	73621	10139	0.386	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000827.spe	997.06	6.15	1	0.017526	-0.012928	0.010012	0.091030	64372	1.25	31	39	0	0	20	0	179	31	131	0	17	0	0	145	80	225	86	18	60	120	2298	0	162	172	0	19	7	11	29	100	0	135	0	201	0	50	123	0	45	90	0	7	0	252	24	525	15	52	368	72184	9753	0.383	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000828.spe	998.06	6.13	1	0.017526	-0.012928	0.010012	0.091030	65287	1.31	0	52	0	0	0	0	178	0	125	34	0	17	0	139	0	216	67	65	0	0	2251	235	116	0	0	12	0	0	0	200	0	140	0	18	0	28	0	0	0	0	18	0	49	316	343	576	44	0	147	72737	10119	0.382	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000829.spe	999.06	6.12	1	0.017526	-0.012928	0.010012	0.091030	65799	1.28	0	39	0	0	15	0	173	0	153	8	8	20	0	129	109	165	82	0	0	0	2204	232	264	0	0	0	0	0	0	57	0	0	0	0	0	0	0	177	0	0	0	0	0	267	575	483	139	113	132	73516	10045	0.385	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000830.spe	1000.06	6.11	1	0.017526	-0.012928	0.010012	0.091030	65795	1.17	0	40	0	16	0	0	206	13	154	0	9	42	0	165	0	218	136	43	99	0	2113	0	206	0	0	9	12	0	33	0	0	8	103	0	0	0	92	0	0	272	5	0	18	206	425	387	156	241	60	72451	9747	0.385	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000831.spe	1001.06	6.11	1	0.017526	-0.012928	0.010012	0.091030	65041	1.14	0	25	6	24	36	0	176	16	154	9	0	10	0	189	4	230	23	11	0	0	1801	58	186	0	0	0	9	6	9	295	509	52	69	15	143	33	0	0	97	42	0	0	42	0	0	0	0	0	40	72975	10055	0.382	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000832.spe	1002.06	6.08	1	0.017526	-0.012928	0.010012	0.091030	66749	1.16	0	37	5	0	0	0	183	9	170	0	15	0	0	185	0	202	85	0	0	0	2187	0	184	9	0	0	4	0	0	90	139	0	0	0	0	125	0	19	35	215	0	25	0	0	216	498	124	96	266	73328	10135	0.386	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000833.spe	1003.06	6.08	1	0.017526	-0.012928	0.010012	0.091030	66436	1.22	58	13	7	31	14	0	166	0	90	26	4	0	0	115	41	166	111	13	0	0	2174	290	36	23	0	16	4	0	0	0	224	0	0	0	0	144	33	154	0	0	0	0	0	0	168	665	212	216	386	74021	10179	0.385	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000834.spe	1004.06	6.09	1	0.017526	-0.012928	0.010012	0.091030	65226	1.53	21	21	0	0	7	0	172	0	130	18	0	26	0	113	8	210	77	8	9	10	2147	218	317	60	0	0	0	0	0	80	0	31	0	0	0	0	0	11	23	0	0	0	0	567	532	733	98	60	327	73013	9869	0.385	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000835.spe	1005.06	6.08	1	0.017526	-0.012928	0.010012	0.091030	66222	1.25	48	43	17	18	16	0	180	0	166	27	0	29	0	104	16	204	56	0	0	0	2078	0	137	0	0	6	5	0	0	194	552	86	0	0	0	147	17	0	0	19	6	0	0	0	0	161	0	102	418	72854	10063	0.386	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000836.spe	1006.06	6.06	1	0.017526	-0.012928	0.010012	0.091030	67443	1.30	55	8	26	38	25	0	194	0	153	35	6	21	0	102	109	266	172	0	0	0	2114	347	199	0	174	7	7	0	0	0	0	106	13	0	0	113	104	0	0	0	0	0	0	716	869	249	185	19	188	72769	9781	0.387	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000837.spe	1007.06	6.06	1	0.017526	-0.012928	0.010012	0.091030	66266	1.34	0	19	16	22	12	0	181	0	181	41	20	17	0	85	205	204	83	10	57	7	2168	350	82	0	0	8	14	0	0	156	0	0	0	0	0	0	169	236	0	0	0	0	0	293	463	554	31	75	244	73749	10254	0.385	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000838.spe	1008.06	6.07	1	0.017526	-0.012928	0.010012	0.091030	65550	1.45	35	11	8	0	32	0	167	0	136	52	0	29	0	110	15	188	0	0	0	41	2250	232	302	79	0	13	9	14	0	110	0	0	0	0	0	36	0	0	0	0	0	0	0	551	381	833	195	154	336	73437	10063	0.384	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000839.spe	1009.06	6.06	1	0.017526	-0.012928	0.010012	0.091030	65969	1.34	0	18	6	0	0	0	149	0	154	20	13	12	0	101	0	208	0	0	67	95	1855	268	139	93	0	13	0	0	0	155	0	88	0	89	240	26	226	262	0	0	0	0	46	456	488	75	86	0	235	73225	10044	0.385	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000840.spe	1010.06	6.05	1	0.017526	-0.012928	0.010012	0.091030	65948	1.25	19	0	0	23	0	0	153	0	158	21	17	28	8	111	0	175	56	46	0	0	2096	92	185	46	0	14	11	5	0	219	0	20	0	0	0	87	201	298	57	0	13	0	0	682	817	564	90	23	471	73194	10354	0.384	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000841.spe	1011.06	6.04	1	0.017526	-0.012928	0.010012	0.091030	66900	1.39	10	23	7	0	15	4	143	10	165	12	12	58	6	57	95	184	67	0	0	0	2327	173	220	179	0	0	17	0	13	36	472	0	0	0	0	120	0	163	18	0	0	0	0	0	0	714	152	148	295	73639	10102	0.385	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000842.spe	1012.06	6.06	1	0.017526	-0.012928	0.010012	0.091030	65646	1.62	4	0	0	11	0	0	191	21	150	32	19	10	0	91	0	156	12	0	0	0	2107	0	87	0	0	0	14	0	10	213	870	0	0	0	0	10	28	0	0	257	0	0	41	0	0	368	37	165	134	72574	9958	0.385	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000843.spe	1013.06	6.03	1	0.017526	-0.012928	0.010012	0.091030	66920	1.31	32	35	38	21	45	30	152	5	182	37	16	0	11	109	123	230	132	0	0	24	2070	0	56	0	0	0	15	0	5	0	0	0	0	0	0	93	0	0	66	221	0	0	0	209	478	443	305	246	511	73968	9980	0.387	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000844.spe	1014.06	6.01	1	0.017526	-0.012928	0.010012	0.091030	68816	1.07	0	49	10	9	0	39	160	18	156	0	22	13	0	96	27	133	177	30	0	0	1928	446	256	0	0	6	0	0	13	0	79	0	59	0	69	40	186	183	135	0	0	0	0	28	408	115	319	368	272	74988	10040	0.391	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000845.spe	1015.06	6.03	1	0.017526	-0.012928	0.010012	0.091030	67089	1.38	24	47	0	22	23	0	155	0	136	0	16	10	21	111	0	236	160	11	0	0	2021	138	166	0	0	4	8	8	0	0	862	0	0	0	0	159	21	224	0	0	45	0	57	0	0	277	314	335	455	74108	10238	0.388	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000846.spe	1016.06	6.01	1	0.017526	-0.012928	0.010012	0.091030	67473	1.29	0	38	0	28	12	0	173	25	143	12	0	7	0	103	25	204	25	0	0	0	1982	469	268	0	0	0	0	0	0	204	594	111	0	0	0	88	269	230	0	0	18	0	0	0	0	92	0	0	139	74698	10314	0.389	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000847.spe	1017.06	6.01	1	0.017526	-0.012928	0.010012	0.091030	66574	1.12	4	39	0	14	0	0	162	13	140	20	0	40	0	107	0	243	117	61	0	42	2010	205	217	118	0	0	8	0	0	96	0	0	7	0	0	163	231	54	0	0	0	9	70	446	553	315	219	212	137	74857	10030	0.387	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000848.spe	1018.06	6.02	1	0.017526	-0.012928	0.010012	0.091030	66496	1.93	12	56	18	0	0	0	150	5	117	44	13	17	0	58	128	191	105	71	0	0	1996	293	147	26	0	14	11	0	0	32	1100	0	0	0	0	187	75	8	0	0	0	0	0	0	0	45	85	200	199	74240	10003	0.387	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000849.spe	1019.06	6.00	1	0.017526	-0.012928	0.010012	0.091030	67531	1.62	0	50	0	0	0	9	175	7	160	35	0	28	8	89	0	231	144	0	156	101	2038	64	221	8	0	0	4	0	0	0	0	0	0	0	0	0	0	0	118	0	4	0	0	718	803	809	161	226	588	74372	10066	0.389	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000850.spe	1020.06	5.98	1	0.017526	-0.012928	0.010012	0.091030	68211	1.27	22	38	29	9	21	0	161	12	164	0	0	17	4	100	0	250	103	43	0	0	2115	89	102	0	0	11	0	0	0	118	547	39	0	0	0	172	107	0	0	0	47	0	84	0	0	461	50	170	272	74251	10340	0.390	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000851.spe	1021.06	5.97	1	0.017526	-0.012928	0.010012	0.091030	68051	1.27	8	27	0	0	5	0	139	0	126	11	9	25	6	106	23	229	0	0	27	219	1882	23	103	72	0	23	0	0	11	333	0	51	0	0	0	80	180	0	0	54	0	0	0	297	324	368	0	26	454	75109	10334	0.391	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000852.spe	1022.06	5.96	1	0.017526	-0.012928	0.010012	0.091030	68946	1.14	0	30	0	0	25	0	171	0	120	49	0	6	4	141	109	201	114	0	0	0	1770	55	144	85	0	27	6	13	0	0	385	10	0	0	44	150	38	0	0	0	0	0	0	0	186	0	195	235	451	75033	10324	0.391	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000853.spe	1023.06	5.94	1	0.017526	-0.012928	0.010012	0.091030	68929	1.20	11	49	0	0	0	0	137	0	137	5	7	0	0	81	46	205	149	56	35	0	2174	341	212	0	0	0	0	13	0	0	199	0	214	0	0	52	99	199	31	0	0	0	0	0	236	549	175	199	86	74698	10030	0.391	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000854.spe	1024.06	5.94	1	0.017526	-0.012928	0.010012	0.091030	67048	1.21	0	0	0	0	0	0	178	25	117	29	23	5	0	75	49	213	71	0	0	0	1821	267	231	85	0	22	25	0	4	91	248	0	0	0	0	18	102	133	0	0	0	0	0	0	119	184	84	165	335	74143	10325	0.387	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000855.spe	1025.06	5.94	1	0.017526	-0.012928	0.010012	0.091030	65663	1.20	0	61	23	14	27	0	171	14	111	15	5	0	6	108	0	116	39	0	210	0	1982	252	195	10	0	13	9	0	10	222	498	62	0	0	0	0	127	0	155	0	12	0	15	0	21	254	0	0	215	73311	9973	0.386	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000856.spe	1026.06	5.88	1	0.017526	-0.012928	0.010012	0.091030	67860	1.33	42	28	0	16	0	0	153	0	180	0	0	32	4	285	167	169	84	0	188	0	2188	0	226	152	0	9	18	0	10	35	497	0	0	0	0	0	134	0	86	158	0	0	0	0	0	362	250	144	374	74660	10195	0.389	
