C:\Data\BAS2023_Mo_batch\MI1D__xrf     2023-08-23  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	cps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Fe	Ni	Cu	Zn	Se	Br	Rb	Sr	Y	Zr	Tc	Rh	Pd	Ag	Cd	In	Sb	Te	I	Dy	Tm	Yb	Lu	Hf	Pb	Fe a*2	Fe a+b	Fe X1	Fe X2	Fe X3	W La	W Lb1	W lb2	W La in	W Lb1 in	W Lb2 in	Mo inc	Mo coh	Dt	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000424.spe	439.00	5.15	1	0.017532	-0.011353	0.010130	0.089277	40198	1.53	0.000	0.026	0.124	0.098	0.164	0.048	0.619	0.000	0.323	9.220	1.126	0.659	0.285	0.000	0.640	0.164	0.676	0.780	2.122	0.121	0.076	0.098	0.000	0.181	0.105	0.000	0.070	0.019	1.072	0.570	0.238	0.913	1.097	0.000	0.660	0.103	0.435	0.243	0.878	1.394	1.173	0.439	1.549	0.287	0.236	208.720	27.604	0.376	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000425.spe	440.00	5.12	1	0.017532	-0.011353	0.010146	0.089277	41253	1.55	0.000	0.120	0.073	0.129	0.173	0.137	0.621	0.000	0.305	9.067	1.327	0.836	0.182	0.024	0.360	0.000	0.638	0.354	1.633	0.095	0.105	0.090	0.000	0.201	0.108	0.113	0.000	0.053	0.955	0.569	0.000	0.887	1.145	0.082	0.000	0.120	0.353	0.497	0.917	1.737	0.779	0.000	1.271	0.496	0.501	215.332	28.043	0.382	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000426.spe	441.00	5.13	1	0.017530	-0.011353	0.010184	0.089277	41378	1.36	0.000	0.094	0.119	0.189	0.134	0.084	0.230	0.000	0.368	9.089	1.245	0.791	0.403	0.000	0.484	0.190	0.624	0.652	2.592	0.104	0.069	0.171	0.122	0.040	0.183	0.033	0.017	0.000	0.894	0.648	0.014	0.854	0.815	0.000	0.261	0.000	0.406	0.379	0.988	1.569	0.622	0.000	1.349	0.000	0.504	214.259	27.990	0.384	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000427.spe	442.00	5.14	1	0.017529	-0.011353	0.010161	0.089277	40783	1.39	0.000	0.020	0.046	0.089	0.059	0.059	0.509	0.000	0.270	9.016	1.156	0.653	0.159	0.000	0.334	0.672	0.361	0.360	2.101	0.081	0.107	0.000	0.000	0.098	0.136	0.108	0.028	0.000	0.903	0.728	0.347	1.001	1.311	0.000	0.000	0.000	0.539	0.535	0.737	1.252	0.952	0.670	1.138	0.455	0.609	216.061	27.764	0.379	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000428.spe	443.00	5.13	1	0.017529	-0.011353	0.010118	0.089277	40967	1.37	0.000	0.067	0.107	0.114	0.142	0.088	0.520	0.000	0.367	8.218	0.845	0.764	0.088	0.000	0.150	0.000	0.330	0.266	1.615	0.158	0.106	0.142	0.025	0.221	0.179	0.136	0.051	0.040	0.673	0.460	0.696	0.734	0.802	0.000	0.051	0.750	0.299	0.157	0.883	0.617	0.877	0.188	1.202	0.324	0.561	216.043	28.390	0.380	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000429.spe	444.00	5.16	1	0.017528	-0.011353	0.010101	0.089277	39963	1.48	0.000	0.082	0.000	0.229	0.126	0.023	0.436	0.000	0.370	6.565	1.120	0.629	0.134	0.000	0.425	0.471	0.123	0.214	1.869	0.138	0.151	0.080	0.107	0.116	0.240	0.071	0.050	0.064	0.727	0.660	0.158	1.001	1.040	0.000	0.509	0.000	0.411	0.377	0.747	1.131	0.882	0.404	1.225	0.303	0.457	209.414	28.055	0.375	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000430.spe	445.00	5.11	1	0.017527	-0.011353	0.010122	0.089277	41452	1.51	0.000	0.123	0.042	0.220	0.132	0.051	0.453	0.000	0.321	7.286	1.174	0.671	0.025	0.000	0.242	0.639	0.000	0.386	2.292	0.161	0.174	0.027	0.069	0.144	0.075	0.120	0.080	0.000	0.665	0.740	0.444	1.148	1.147	0.000	0.053	0.000	0.430	0.490	0.761	1.199	0.842	0.050	1.439	0.359	0.572	217.662	28.161	0.382	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000431.spe	446.00	5.10	1	0.017527	-0.011353	0.010059	0.089277	42045	1.52	0.000	0.053	0.026	0.209	0.068	0.103	0.433	0.000	0.314	7.030	0.915	0.595	0.000	0.233	0.450	0.000	0.000	0.201	1.608	0.081	0.093	0.110	0.000	0.206	0.135	0.067	0.049	0.000	0.763	0.589	0.354	0.921	0.887	0.000	0.206	0.246	0.379	0.222	0.869	1.463	0.523	0.056	1.476	0.200	0.698	218.778	28.502	0.385	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000432.spe	447.00	5.14	1	0.017529	-0.011353	0.010014	0.089277	40468	1.55	0.000	0.000	0.012	0.179	0.168	0.076	0.372	0.000	0.294	7.467	1.162	0.511	0.000	0.000	0.558	0.000	0.000	0.074	1.863	0.085	0.118	0.119	0.132	0.063	0.271	0.083	0.074	0.046	0.914	0.684	0.136	0.920	0.998	0.000	0.067	0.367	0.328	0.379	0.730	1.425	0.362	0.000	1.260	0.335	0.787	211.657	27.743	0.378	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000433.spe	448.00	5.14	1	0.017536	-0.011353	0.010014	0.089277	40279	1.33	0.000	0.095	0.079	0.137	0.181	0.018	0.199	0.092	0.159	7.205	0.901	0.822	0.094	0.105	0.704	0.706	0.367	0.559	2.168	0.127	0.137	0.101	0.304	0.000	0.116	0.156	0.026	0.046	1.125	0.436	0.405	0.891	0.841	0.000	0.624	0.000	0.430	0.280	0.708	0.977	0.764	0.461	1.330	0.328	0.215	211.981	27.576	0.378	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000434.spe	449.00	5.10	1	0.017535	-0.011353	0.010030	0.089277	41706	1.38	0.000	0.022	0.035	0.054	0.121	0.081	0.287	0.000	0.393	9.262	1.007	0.673	0.128	0.000	0.958	0.209	0.106	0.154	2.082	0.093	0.031	0.147	0.066	0.112	0.192	0.092	0.024	0.026	0.994	0.606	0.457	1.059	0.955	0.061	0.000	0.000	0.529	0.310	0.773	0.981	0.725	0.583	1.394	0.571	0.668	216.713	27.904	0.383	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000435.spe	450.00	5.11	1	0.017533	-0.011353	0.010067	0.089277	42228	1.28	0.000	0.043	0.037	0.131	0.181	0.113	0.271	0.041	0.404	10.223	1.378	0.549	0.047	0.168	0.656	0.000	0.367	0.449	2.093	0.088	0.101	0.061	0.135	0.072	0.056	0.103	0.000	0.064	1.141	0.754	0.000	0.878	1.174	0.000	0.267	0.000	0.258	0.363	1.021	1.685	0.820	0.216	1.473	0.399	0.419	223.103	28.544	0.388	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000436.spe	451.00	5.13	1	0.017532	-0.011353	0.010083	0.089277	41151	1.42	0.000	0.041	0.025	0.174	0.103	0.128	0.496	0.000	0.386	9.375	0.951	0.569	0.000	0.288	0.868	0.363	0.399	0.321	2.152	0.120	0.124	0.092	0.035	0.095	0.170	0.106	0.083	0.021	0.929	0.480	0.309	0.962	1.022	0.099	0.884	0.271	0.416	0.228	0.740	1.142	0.742	0.105	1.094	0.406	0.566	218.214	27.607	0.383	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000437.spe	452.00	5.13	1	0.017531	-0.011353	0.010098	0.089277	41017	1.54	0.000	0.000	0.014	0.077	0.213	0.035	0.371	0.000	0.318	10.338	1.576	0.787	0.368	0.000	0.748	0.000	0.263	0.215	2.089	0.055	0.080	0.111	0.102	0.077	0.143	0.101	0.024	0.021	1.335	0.536	0.000	0.717	1.062	0.000	0.000	0.000	0.450	0.273	0.994	1.758	1.113	0.110	1.182	0.757	0.206	217.213	27.806	0.382	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000438.spe	453.00	5.11	1	0.017535	-0.011353	0.010196	0.089277	41389	1.41	0.000	0.051	0.030	0.087	0.191	0.027	0.281	0.000	0.321	9.129	1.105	0.599	0.000	0.000	0.710	0.318	0.343	0.442	2.674	0.099	0.099	0.122	0.118	0.063	0.146	0.081	0.062	0.000	1.043	0.634	0.138	0.915	0.904	0.000	0.061	0.000	0.351	0.510	0.783	1.042	0.617	0.253	1.229	0.269	0.349	217.032	28.898	0.384	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000439.spe	454.00	5.12	1	0.017534	-0.011353	0.010210	0.089277	40945	1.68	0.000	0.178	0.147	0.285	0.178	0.110	0.583	0.000	0.320	9.176	1.078	0.544	0.032	0.106	0.862	0.000	0.750	0.584	3.013	0.143	0.130	0.169	0.000	0.279	0.155	0.140	0.071	0.065	0.945	0.706	0.205	0.951	1.006	0.000	0.595	0.519	0.374	0.424	0.874	1.292	0.897	0.263	1.285	0.328	0.451	213.716	28.454	0.380	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000440.spe	455.00	5.10	1	0.017539	-0.011353	0.010305	0.089277	41391	1.34	0.000	0.049	0.000	0.149	0.119	0.022	0.374	0.033	0.282	9.303	1.253	0.644	0.074	0.000	0.739	0.046	0.000	0.647	2.372	0.126	0.120	0.069	0.117	0.090	0.101	0.105	0.045	0.045	0.981	0.679	0.158	0.845	0.919	0.000	0.652	0.265	0.263	0.434	0.982	1.546	1.082	0.000	1.523	0.356	0.830	215.148	27.828	0.383	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000441.spe	456.00	5.11	1	0.017538	-0.011353	0.010283	0.089277	38830	1.46	0.000	0.136	0.111	0.046	0.139	0.062	0.407	0.000	0.256	6.049	1.077	0.437	0.145	0.000	0.150	0.033	0.059	0.972	2.370	0.122	0.088	0.136	0.097	0.076	0.086	0.108	0.063	0.034	1.062	0.720	0.199	0.819	1.093	0.000	0.411	0.219	0.446	0.375	0.888	1.222	0.613	0.197	1.462	0.463	0.384	206.312	26.660	0.374	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000442.spe	457.00	5.07	1	0.017537	-0.011353	0.010323	0.089277	39558	1.45	0.000	0.022	0.000	0.094	0.160	0.067	0.573	0.000	0.353	6.388	1.078	0.571	0.206	0.000	0.360	0.000	0.307	0.268	2.239	0.125	0.081	0.073	0.000	0.231	0.096	0.067	0.044	0.086	0.898	0.759	0.222	0.947	0.856	0.000	0.442	0.515	0.335	0.221	0.683	1.259	0.504	0.057	1.271	0.545	0.491	210.668	26.766	0.376	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000443.spe	458.00	5.04	1	0.017534	-0.011353	0.010357	0.089277	40916	1.31	0.000	0.000	0.121	0.087	0.161	0.000	0.127	0.037	0.265	8.037	0.994	0.749	0.123	0.000	0.645	0.067	0.207	0.357	2.492	0.107	0.119	0.130	0.237	0.013	0.115	0.105	0.042	0.024	0.907	0.732	0.346	0.883	1.014	0.000	0.374	0.377	0.333	0.326	0.701	1.108	0.513	0.376	1.546	0.347	0.897	214.509	28.620	0.383	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000444.spe	459.00	5.03	1	0.017534	-0.011353	0.010317	0.089277	42187	1.32	0.000	0.055	0.043	0.066	0.126	0.000	0.390	0.000	0.359	8.420	0.989	0.853	0.000	0.000	0.654	0.000	0.593	0.298	2.415	0.090	0.138	0.085	0.000	0.109	0.142	0.048	0.068	0.093	0.646	0.648	0.231	1.084	0.913	0.000	0.591	0.170	0.310	0.457	0.647	1.196	0.525	0.074	1.577	0.503	0.650	225.817	29.292	0.388	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000445.spe	460.00	5.07	1	0.017534	-0.011353	0.010247	0.089277	41720	1.31	0.000	0.047	0.087	0.175	0.191	0.060	0.271	0.000	0.280	7.300	1.256	0.811	0.241	0.066	0.684	0.275	0.000	0.178	2.293	0.138	0.139	0.171	0.095	0.046	0.187	0.025	0.134	0.070	1.319	0.563	0.167	0.835	1.209	0.000	0.401	0.043	0.586	0.396	0.765	1.413	0.723	0.077	1.367	0.508	0.610	220.214	28.729	0.388	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000446.spe	461.00	5.07	1	0.017533	-0.011353	0.010233	0.089277	40855	1.42	0.000	0.059	0.074	0.122	0.141	0.178	0.470	0.000	0.290	6.894	1.313	0.720	0.263	0.000	0.404	0.000	0.000	0.524	2.100	0.081	0.041	0.195	0.000	0.194	0.177	0.129	0.081	0.044	0.714	0.797	0.086	0.897	1.087	0.000	0.659	1.190	0.271	0.475	0.918	1.681	0.569	0.042	1.072	0.274	0.605	217.681	29.786	0.383	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000447.spe	462.00	5.04	1	0.017538	-0.011353	0.010121	0.089277	41545	1.26	0.000	0.000	0.077	0.166	0.195	0.066	0.478	0.000	0.360	7.210	1.296	0.825	0.238	0.106	0.249	0.000	0.000	0.339	1.752	0.130	0.073	0.063	0.000	0.164	0.129	0.111	0.111	0.000	1.010	0.800	0.237	0.980	1.300	0.000	0.000	0.346	0.532	0.516	1.080	1.497	0.976	0.227	1.336	0.622	0.744	218.721	29.177	0.386	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000448.spe	463.00	5.06	1	0.017536	-0.011353	0.010110	0.089277	40400	1.42	0.000	0.000	0.076	0.198	0.149	0.190	0.504	0.000	0.362	7.156	1.208	0.570	0.041	0.000	0.489	0.523	0.597	0.179	1.883	0.146	0.097	0.258	0.000	0.237	0.197	0.094	0.067	0.083	0.830	0.683	0.338	0.858	0.980	0.000	0.247	0.000	0.443	0.469	0.739	1.125	0.653	0.443	1.591	0.302	0.691	213.950	28.490	0.380	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000449.spe	464.00	5.05	1	0.017541	-0.011353	0.010070	0.089277	40319	1.26	0.000	0.018	0.156	0.119	0.101	0.340	0.456	0.000	0.461	8.260	1.097	0.783	0.092	0.000	0.765	0.000	0.227	0.229	1.602	0.138	0.088	0.104	0.070	0.142	0.111	0.081	0.000	0.073	1.016	0.748	0.218	0.989	1.196	0.150	0.000	0.831	0.241	0.483	0.988	1.379	0.846	0.597	1.280	0.353	0.889	211.565	27.093	0.379	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000450.spe	465.00	5.05	1	0.017539	-0.011353	0.010046	0.089277	39629	1.42	0.000	0.103	0.017	0.176	0.195	0.074	0.369	0.000	0.241	6.957	1.184	0.817	0.251	0.000	0.612	0.079	0.573	0.532	2.396	0.120	0.092	0.141	0.083	0.100	0.147	0.120	0.076	0.046	1.133	0.618	0.118	0.878	0.903	0.000	0.000	0.157	0.461	0.339	0.861	1.537	0.667	0.426	1.354	0.494	0.725	207.908	26.294	0.375	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000451.spe	466.00	5.05	1	0.017536	-0.011353	0.010014	0.089277	40527	1.25	0.000	0.120	0.099	0.118	0.119	0.054	0.502	0.000	0.350	8.279	1.053	0.494	0.298	0.167	0.586	0.393	0.769	0.376	1.961	0.081	0.097	0.075	0.000	0.117	0.041	0.029	0.044	0.016	1.004	0.577	0.109	0.716	0.906	0.056	0.224	0.000	0.381	0.153	0.819	1.188	0.610	0.062	1.493	0.206	0.585	210.955	27.269	0.380	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000452.spe	467.00	5.03	1	0.017534	-0.011353	0.010003	0.089277	41156	1.48	0.000	0.090	0.145	0.151	0.135	0.134	0.424	0.000	0.285	10.121	1.397	0.793	0.336	0.000	0.837	0.262	0.351	0.501	1.986	0.077	0.073	0.136	0.000	0.135	0.047	0.167	0.093	0.093	1.201	0.580	0.000	1.031	1.119	0.236	0.376	0.014	0.363	0.356	0.959	1.809	0.837	0.410	1.619	0.463	0.648	213.719	28.187	0.382	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000453.spe	468.00	5.08	1	0.017533	-0.011353	0.010025	0.089277	39446	1.52	0.000	0.066	0.022	0.147	0.202	0.028	0.591	0.000	0.330	8.794	1.116	0.516	0.172	0.000	0.450	0.000	0.000	0.415	1.995	0.114	0.182	0.034	0.000	0.264	0.134	0.089	0.059	0.063	1.013	0.858	0.046	0.778	0.891	0.000	0.055	0.136	0.329	0.341	0.779	1.279	0.819	0.000	0.913	0.397	0.493	207.856	27.081	0.374	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000454.spe	469.00	5.04	1	0.017531	-0.011353	0.010062	0.089277	40513	1.38	0.000	0.127	0.046	0.181	0.144	0.108	0.270	0.000	0.353	8.988	1.136	0.953	0.096	0.217	0.475	0.000	0.000	0.409	2.290	0.108	0.061	0.175	0.130	0.058	0.140	0.125	0.038	0.014	0.951	0.520	0.430	1.015	0.920	0.028	0.139	0.321	0.413	0.281	0.924	1.301	0.970	0.642	1.289	0.911	0.318	209.503	27.915	0.379	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000455.spe	470.00	5.02	1	0.017531	-0.011353	0.010095	0.089277	40887	1.38	0.000	0.021	0.022	0.096	0.186	0.086	0.385	0.000	0.377	8.423	1.081	0.690	0.148	0.000	0.781	0.283	0.408	0.410	2.530	0.125	0.099	0.099	0.066	0.147	0.173	0.152	0.053	0.000	0.718	0.674	0.463	0.820	1.022	0.000	1.005	0.195	0.354	0.377	0.757	1.149	1.105	0.272	1.389	0.579	0.259	212.436	28.579	0.381	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000456.spe	471.00	5.07	1	0.017529	-0.011353	0.010112	0.089277	40680	1.61	0.000	0.000	0.012	0.061	0.157	0.068	0.542	0.000	0.360	9.662	1.160	0.847	0.221	0.000	0.713	0.055	0.333	0.497	1.901	0.076	0.126	0.209	0.000	0.257	0.188	0.088	0.088	0.062	0.890	0.481	0.207	0.941	1.126	0.000	0.489	0.000	0.599	0.443	0.963	1.524	0.386	0.156	1.464	0.552	0.706	216.658	28.836	0.381	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000457.spe	472.00	5.05	1	0.017536	-0.011353	0.010181	0.089277	41310	1.27	0.000	0.000	0.081	0.144	0.157	0.075	0.467	0.000	0.336	9.736	1.249	0.755	0.255	0.000	0.940	0.000	0.100	0.393	1.940	0.127	0.068	0.134	0.000	0.095	0.149	0.102	0.067	0.017	1.255	0.748	0.048	0.873	0.919	0.252	0.408	0.599	0.470	0.338	0.828	1.897	0.838	0.154	1.288	0.950	0.699	215.307	28.259	0.383	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000458.spe	473.00	5.08	1	0.017535	-0.011353	0.010156	0.089277	40785	1.42	0.000	0.114	0.043	0.154	0.122	0.143	0.517	0.000	0.321	9.874	1.096	0.803	0.273	0.000	0.373	0.015	0.000	0.283	1.469	0.150	0.058	0.149	0.000	0.151	0.079	0.101	0.079	0.055	1.075	0.483	0.248	0.593	0.939	0.000	0.065	0.000	0.450	0.291	0.881	1.421	0.581	0.089	1.302	0.549	0.501	212.841	27.319	0.381	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000459.spe	474.00	5.06	1	0.017533	-0.011353	0.010116	0.089277	41947	1.33	0.000	0.085	0.103	0.155	0.094	0.047	0.291	0.000	0.301	10.222	1.199	0.750	0.141	0.000	0.732	0.426	0.365	0.241	2.193	0.136	0.060	0.108	0.051	0.092	0.123	0.061	0.000	0.038	1.175	0.717	0.230	0.891	1.027	0.024	0.514	0.000	0.465	0.354	0.884	1.308	0.548	0.245	1.468	0.160	0.888	221.271	29.054	0.386	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000460.spe	475.00	5.08	1	0.017534	-0.011353	0.010035	0.089277	41801	1.31	0.000	0.034	0.126	0.111	0.110	0.057	0.238	0.000	0.340	9.471	1.191	0.656	0.000	0.000	0.615	0.409	0.513	0.165	1.560	0.101	0.109	0.139	0.142	0.040	0.144	0.054	0.048	0.017	1.290	0.421	0.000	0.576	1.013	0.000	0.000	0.000	0.495	0.070	0.946	1.550	0.402	0.000	1.293	0.000	0.306	219.797	29.006	0.385	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000461.spe	476.00	5.09	1	0.017532	-0.011353	0.010056	0.089277	41723	1.46	0.000	0.018	0.000	0.147	0.162	0.112	0.422	0.000	0.395	9.475	1.334	0.851	0.093	0.181	0.966	0.542	0.000	0.599	1.610	0.090	0.058	0.060	0.000	0.207	0.141	0.052	0.102	0.028	0.987	0.462	0.000	0.781	1.051	0.115	0.000	0.000	0.260	0.461	1.053	1.521	0.692	0.000	1.626	0.373	0.511	222.443	28.332	0.385	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000462.spe	477.00	5.13	1	0.017533	-0.011353	0.010105	0.089277	39862	1.50	0.000	0.074	0.051	0.097	0.179	0.141	0.287	0.000	0.319	7.761	1.218	0.847	0.078	0.000	0.865	0.000	0.253	0.628	2.467	0.018	0.073	0.113	0.121	0.119	0.121	0.096	0.019	0.035	0.951	0.901	0.278	0.966	1.219	0.000	0.000	0.166	0.505	0.328	0.617	1.407	0.887	0.213	1.398	0.079	0.471	212.139	27.240	0.377	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000463.spe	478.00	5.12	1	0.017537	-0.011353	0.010200	0.089277	40683	1.42	0.000	0.000	0.082	0.125	0.107	0.091	0.222	0.000	0.408	8.358	1.350	0.686	0.245	0.030	0.400	0.000	0.000	0.000	3.170	0.133	0.040	0.139	0.135	0.092	0.154	0.061	0.032	0.014	1.308	0.667	0.057	0.804	1.141	0.000	0.034	0.315	0.435	0.383	0.725	1.582	0.825	0.000	1.525	0.754	0.515	210.387	27.305	0.380	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000464.spe	479.00	5.11	1	0.017540	-0.011353	0.010272	0.089277	40831	1.30	0.000	0.070	0.089	0.167	0.150	0.108	0.434	0.000	0.304	7.993	1.026	0.735	0.228	0.000	0.415	0.087	0.222	0.303	2.170	0.080	0.069	0.167	0.000	0.167	0.157	0.062	0.101	0.017	1.150	0.571	0.362	0.823	1.327	0.000	0.451	0.000	0.366	0.454	0.843	1.288	0.664	0.000	1.407	0.294	0.514	212.904	28.597	0.381	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000465.spe	480.00	5.10	1	0.017539	-0.011353	0.010259	0.089277	41001	1.43	0.000	0.063	0.028	0.139	0.108	0.024	0.436	0.000	0.469	7.577	1.325	0.652	0.090	0.000	1.184	0.000	0.078	0.197	1.806	0.131	0.112	0.154	0.027	0.183	0.172	0.045	0.073	0.046	1.056	0.697	0.000	0.896	1.024	0.000	0.107	0.000	0.495	0.544	0.963	1.798	0.762	0.677	1.359	0.406	1.163	212.634	28.022	0.382	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000466.spe	481.00	5.10	1	0.017540	-0.011353	0.010237	0.089277	40791	1.45	0.000	0.038	0.000	0.129	0.107	0.056	0.471	0.000	0.297	7.838	1.283	0.743	0.160	0.000	0.730	0.000	0.000	0.718	2.251	0.112	0.093	0.140	0.041	0.082	0.170	0.100	0.079	0.064	1.284	0.700	0.168	0.954	1.153	0.000	0.345	0.046	0.400	0.384	0.835	1.581	1.208	0.533	1.207	0.707	0.476	214.159	28.309	0.382	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000467.spe	482.00	5.06	1	0.017541	-0.011353	0.010237	0.089277	42274	1.42	0.000	0.109	0.029	0.138	0.136	0.000	0.477	0.000	0.231	8.761	1.186	0.799	0.218	0.000	0.562	0.363	0.399	0.078	2.028	0.114	0.132	0.084	0.000	0.199	0.145	0.127	0.083	0.022	1.005	0.627	0.257	0.841	0.873	0.000	0.543	0.000	0.470	0.504	0.719	1.879	0.673	0.253	1.409	0.383	0.642	223.695	29.004	0.389	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000468.spe	483.00	5.08	1	0.017544	-0.011353	0.010208	0.089277	42715	1.25	0.000	0.021	0.000	0.114	0.158	0.042	0.172	0.000	0.293	9.238	1.500	0.672	0.159	0.122	0.861	0.869	0.591	0.487	2.264	0.080	0.095	0.169	0.101	0.106	0.141	0.127	0.126	0.078	1.168	0.615	0.000	0.737	0.841	0.000	0.388	0.000	0.253	0.514	0.941	1.588	0.707	0.000	1.516	0.247	0.483	222.947	29.594	0.391	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000469.spe	484.00	5.09	1	0.017546	-0.011353	0.010226	0.089277	41981	1.39	0.000	0.000	0.012	0.103	0.128	0.000	0.398	0.000	0.362	9.418	0.995	0.766	0.191	0.000	0.647	0.323	0.000	0.000	2.481	0.173	0.121	0.148	0.083	0.092	0.147	0.113	0.116	0.000	1.496	0.461	0.199	1.003	0.963	0.122	0.116	0.000	0.346	0.335	0.863	1.441	0.816	0.409	1.877	0.572	0.897	215.863	27.820	0.387	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000470.spe	485.00	5.08	1	0.017547	-0.011353	0.010183	0.089277	41830	1.38	0.000	0.000	0.065	0.221	0.137	0.098	0.409	0.000	0.222	9.968	1.208	0.731	0.153	0.000	0.311	0.319	0.369	0.554	2.214	0.136	0.069	0.160	0.077	0.129	0.211	0.099	0.103	0.079	1.494	0.555	0.000	0.772	0.948	0.000	0.881	0.000	0.461	0.460	0.736	1.599	0.748	0.224	1.197	0.594	0.316	219.424	27.336	0.386	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000471.spe	486.00	5.08	1	0.017546	-0.011353	0.010150	0.089277	42651	1.43	0.000	0.000	0.000	0.136	0.148	0.098	0.489	0.000	0.152	9.641	1.215	0.955	0.283	0.000	0.000	0.360	0.000	0.202	1.550	0.052	0.063	0.063	0.058	0.150	0.114	0.133	0.096	0.000	1.690	0.731	0.197	0.907	1.165	0.000	0.459	0.000	0.467	0.591	1.159	1.770	0.872	0.315	1.619	0.420	0.715	222.032	28.994	0.388	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000472.spe	487.00	5.09	1	0.017544	-0.011353	0.010084	0.089277	41199	1.35	0.000	0.035	0.016	0.137	0.142	0.031	0.400	0.056	0.334	9.240	1.425	0.427	0.211	0.000	0.341	0.209	0.000	0.086	1.979	0.113	0.084	0.144	0.116	0.064	0.090	0.026	0.059	0.041	1.500	0.758	0.000	0.826	0.990	0.310	0.288	0.000	0.237	0.314	1.025	1.279	0.843	0.131	1.282	0.651	0.599	217.074	28.102	0.383	
C:\Data\BAS2023_Mo_batch\MI1D__xrf\XRF data\L000473.spe	488.00	5.11	1	0.017544	-0.011353	0.010064	0.089277	39792	1.37	0.000	0.000	0.000	0.190	0.097	0.076	0.278	0.021	0.263	8.515	1.221	0.616	0.107	0.000	0.574	0.579	0.460	0.519	2.237	0.124	0.090	0.155	0.201	0.026	0.161	0.071	0.113	0.052	1.078	0.609	0.000	0.872	0.924	0.000	0.000	0.000	0.416	0.542	0.759	1.295	1.170	0.544	1.231	0.444	0.558	207.022	26.992	0.379	
